mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_close,mini_dow_low,mini_dow_volume,predict
2019-11-05,06:45:00,27455.0,27460.0,27462.0,27453.0,1234.0,0
2019-11-05,07:00:00,27461.0,27461.0,27464.0,27454.0,814.0,0
2019-11-05,07:15:00,27463.0,27459.0,27465.0,27455.0,625.0,0
2019-11-05,07:30:00,27458.0,27471.0,27475.0,27457.0,2235.0,0
2019-11-05,07:45:00,27472.0,27473.0,27473.0,27464.0,1978.0,0
2019-11-05,08:00:00,27474.0,27451.0,27483.0,27447.0,2120.0,0
2019-11-05,08:15:00,27451.0,27458.0,27462.0,27451.0,1117.0,0
2019-11-05,08:30:00,27458.0,27432.0,27458.0,27409.0,9580.0,0
2019-11-05,08:45:00,27431.0,27447.0,27448.0,27414.0,5001.0,0
2019-11-05,09:00:00,27446.0,27419.0,27493.0,27401.0,11287.0,0
2019-11-05,09:15:00,27419.0,27409.0,27431.0,27403.0,4629.0,0
2019-11-05,09:30:00,27408.0,27406.0,27435.0,27398.0,4736.0,0
2019-11-05,09:45:00,27406.0,27412.0,27418.0,27384.0,4504.0,0
2019-11-05,10:00:00,27412.0,27424.0,27431.0,27408.0,3093.0,0
2019-11-05,10:15:00,27423.0,27422.0,27440.0,27418.0,3409.0,0
2019-11-05,10:30:00,27421.0,27421.0,27438.0,27415.0,2485.0,0
2019-11-05,10:45:00,27420.0,27428.0,27431.0,27412.0,2095.0,0
2019-11-05,11:00:00,27428.0,27416.0,27440.0,27415.0,2274.0,0
2019-11-05,11:15:00,27415.0,27408.0,27423.0,27400.0,2379.0,0
2019-11-05,11:30:00,27409.0,27428.0,27431.0,27400.0,1986.0,0
2019-11-05,11:45:00,27429.0,27449.0,27450.0,27427.0,1690.0,0
2019-11-05,12:00:00,27448.0,27459.0,27460.0,27443.0,1904.0,0
2019-11-05,12:15:00,27459.0,27451.0,27465.0,27450.0,1823.0,0
2019-11-05,12:30:00,27452.0,27485.0,27487.0,27443.0,4496.0,0
2019-11-05,12:45:00,27484.0,27475.0,27487.0,27467.0,1728.0,0
2019-11-05,13:00:00,27475.0,27478.0,27487.0,27464.0,1877.0,0
2019-11-05,13:15:00,27478.0,27476.0,27484.0,27470.0,866.0,0
2019-11-05,13:30:00,27476.0,27477.0,27486.0,27468.0,1243.0,0
2019-11-05,13:45:00,27478.0,27481.0,27488.0,27471.0,1843.0,0
2019-11-05,14:00:00,27480.0,27464.0,27482.0,27452.0,2213.0,0
2019-11-05,14:15:00,27465.0,27455.0,27465.0,27448.0,1551.0,0
2019-11-05,14:30:00,27454.0,27458.0,27467.0,27431.0,3030.0,0
2019-11-05,14:45:00,27458.0,27423.0,27466.0,27419.0,3871.0,0
2019-11-05,15:00:00,27423.0,27424.0,27431.0,27411.0,2657.0,0
2019-11-05,15:15:00,27425.0,27421.0,27428.0,27418.0,227.0,0
2019-11-05,15:30:00,27422.0,27420.0,27428.0,27415.0,453.0,0
2019-11-05,15:45:00,27422.0,27425.0,27427.0,27417.0,269.0,0
2019-11-05,16:00:00,27424.0,27418.0,27425.0,27418.0,36.0,0
2019-11-05,17:00:00,27420.0,27422.0,27431.0,27418.0,418.0,0
2019-11-05,17:15:00,27422.0,27421.0,27426.0,27420.0,149.0,0
2019-11-05,17:30:00,27422.0,27429.0,27433.0,27421.0,293.0,0
2019-11-05,17:45:00,27429.0,27429.0,27435.0,27424.0,223.0,0
2019-11-05,18:00:00,27429.0,27423.0,27432.0,27412.0,496.0,0
2019-11-05,18:15:00,27422.0,27419.0,27424.0,27414.0,265.0,0
2019-11-05,18:30:00,27419.0,27423.0,27424.0,27408.0,1053.0,0
2019-11-05,18:45:00,27422.0,27402.0,27424.0,27402.0,396.0,0
2019-11-05,19:00:00,27403.0,27397.0,27407.0,27395.0,454.0,0
2019-11-05,19:15:00,27398.0,27399.0,27401.0,27386.0,354.0,0
2019-11-05,19:30:00,27400.0,27403.0,27410.0,27399.0,393.0,0
2019-11-05,19:45:00,27405.0,27407.0,27413.0,27401.0,299.0,0
2019-11-05,20:00:00,27407.0,27407.0,27410.0,27404.0,129.0,0
2019-11-05,20:15:00,27409.0,27402.0,27410.0,27397.0,219.0,0
2019-11-05,20:30:00,27401.0,27403.0,27404.0,27397.0,245.0,0
2019-11-05,20:45:00,27405.0,27400.0,27406.0,27399.0,103.0,0
2019-11-05,21:00:00,27400.0,27407.0,27410.0,27399.0,206.0,0
2019-11-05,21:15:00,27408.0,27408.0,27412.0,27407.0,211.0,0
2019-11-05,21:30:00,27407.0,27414.0,27416.0,27404.0,199.0,0
2019-11-05,21:45:00,27414.0,27411.0,27417.0,27408.0,141.0,0
2019-11-05,22:00:00,27411.0,27408.0,27413.0,27407.0,147.0,0
2019-11-05,22:15:00,27410.0,27410.0,27411.0,27408.0,111.0,0
2019-11-05,22:30:00,27409.0,27407.0,27412.0,27407.0,70.0,0
2019-11-05,22:45:00,27407.0,27410.0,27410.0,27406.0,78.0,0
2019-11-05,23:00:00,27410.0,27415.0,27420.0,27408.0,219.0,0
2019-11-05,23:15:00,27415.0,27424.0,27425.0,27414.0,212.0,0
2019-11-05,23:30:00,27424.0,27424.0,27425.0,27422.0,416.0,0
2019-11-05,23:45:00,27425.0,27426.0,27428.0,27423.0,485.0,0
2019-11-06,00:00:00,27427.0,27427.0,27432.0,27421.0,413.0,0
2019-11-06,00:15:00,27427.0,27423.0,27427.0,27421.0,134.0,0
2019-11-06,00:30:00,27424.0,27413.0,27424.0,27413.0,257.0,0
2019-11-06,00:45:00,27413.0,27417.0,27419.0,27411.0,175.0,0
2019-11-06,01:00:00,27417.0,27402.0,27424.0,27401.0,639.0,0
2019-11-06,01:15:00,27403.0,27414.0,27415.0,27399.0,437.0,0
2019-11-06,01:30:00,27414.0,27408.0,27418.0,27407.0,499.0,0
2019-11-06,01:45:00,27408.0,27416.0,27417.0,27407.0,361.0,0
2019-11-06,02:00:00,27416.0,27428.0,27430.0,27410.0,1164.0,0
2019-11-06,02:15:00,27428.0,27439.0,27443.0,27424.0,702.0,0
