mini_nasdaq_date,mini_nasdaq_time,mini_nasdaq_open,mini_nasdaq_high,mini_nasdaq_close,mini_nasdaq_low,mini_nasdaq_volume,predict
2019-07-29,02:59:00,8007.5,8021.25,8018,8004.5,4820,0
2019-07-29,03:59:00,8018.25,8023,8017.25,8014.5,3400,0
2019-07-29,04:59:00,8017.25,8019,8013,8011.5,2764,0
2019-07-29,05:59:00,8013.25,8019.75,8014.75,8011.25,3070,0
2019-07-29,06:59:00,8014.75,8031.75,8028.25,8012.75,6329,0
2019-07-29,07:59:00,8028.5,8029.75,8027.25,8023.25,5398,0
2019-07-29,08:59:00,8027.5,8031,7970.25,7967.25,58892,0
2019-07-29,09:59:00,7970.25,7981.25,7972.75,7951.75,63391,0
2019-07-29,10:59:00,7973,7992,7987,7968.25,33941,0
2019-07-29,11:59:00,7987.25,7992,7991,7974.5,21901,0
2019-07-29,12:59:00,7991.25,8000,7993,7989.5,20341,0
2019-07-29,13:59:00,7993,8005.5,8003.25,7988,20115,0
2019-07-29,14:59:00,8003.5,8009,8002.5,7997.25,26705,0
2019-07-29,15:59:00,8002.5,8006.5,8005,7999.75,10336,0
2019-07-29,16:00:00,8005,8005.25,8005,8004.25,57,0
2019-07-29,17:59:00,8004.25,8011.75,8011.25,8002,1918,0
2019-07-29,18:59:00,8011.25,8012.75,8010,8009,1364,0
2019-07-29,19:59:00,8010,8017.75,8010.5,8008.75,3373,0
2019-07-29,20:59:00,8010.75,8017,8012.5,8007.5,3433,0
2019-07-29,21:59:00,8012.25,8020,8016.75,8012.25,2406,0
2019-07-29,22:59:00,8017,8018.75,8012.5,8012.5,2075,0
2019-07-29,23:59:00,8012.5,8015,8013.5,8010.75,1418,0
2019-07-30,00:59:00,8013.5,8016.5,8011,8009,1738,0
2019-07-30,01:59:00,8011.25,8011.25,8005,8004.5,2092,0
2019-07-30,02:59:00,8005,8006.25,7991.75,7986.25,8376,0
2019-07-30,03:59:00,7991.75,7995.75,7973.25,7972.5,8809,0
2019-07-30,04:59:00,7973.75,7975.75,7973.25,7965.25,8328,0
2019-07-30,05:59:00,7973,7974.5,7970.25,7960.75,5981,0
2019-07-30,06:59:00,7970.25,7972,7945.75,7937.5,19517,0
2019-07-30,07:59:00,7945.5,7954,7933.25,7928.25,21132,0
2019-07-30,08:59:00,7933.25,7970.75,7963.25,7932.25,73768,0
2019-07-30,09:59:00,7963.25,7977,7963.75,7955,61670,0
2019-07-30,10:59:00,7963.75,7977.75,7958.5,7956,34855,0
2019-07-30,11:59:00,7958.25,7970.5,7959.5,7955.25,23946,0
2019-07-30,12:59:00,7959.5,7977,7974.5,7958.75,17794,0
2019-07-30,13:59:00,7974.5,7997.75,7976.75,7974.5,31861,0
2019-07-30,14:59:00,7976.5,7981.5,7958.5,7955.5,37372,0
2019-07-30,15:59:00,7958.5,7991,7987,7950,20724,0
2019-07-30,16:00:00,7987.75,7989,7989,7987.25,166,0
2019-07-30,17:59:00,7992.5,7996,7987.25,7986,3200,0
2019-07-30,18:59:00,7987.25,7988.75,7987.5,7982.25,2243,0
2019-07-30,19:59:00,7987.5,7997.5,7989.75,7986.75,3996,0
2019-07-30,20:59:00,7989.5,7994.25,7980.25,7979.75,4428,0
2019-07-30,21:59:00,7980,7991.5,7990.5,7978.5,3800,0
2019-07-30,22:59:00,7990.5,7997.5,7994.5,7986.5,3631,0
2019-07-30,23:59:00,7994.75,7997.25,7995,7992.5,1469,0
2019-07-31,00:59:00,7995.25,7998,7996,7990.25,2759,0
2019-07-31,01:59:00,7995.75,7998,7981.5,7978.75,8026,0
2019-07-31,02:59:00,7981.5,7993.25,7986,7978.75,6415,0
2019-07-31,03:59:00,7985.75,8001.25,7993,7985.5,8324,0
2019-07-31,04:59:00,7992.75,7998.25,7995.5,7990,3630,0
2019-07-31,05:59:00,7995.5,7998.75,7987.25,7983,5467,0
2019-07-31,06:59:00,7987,7997.5,7992.5,7987,5250,0
2019-07-31,07:59:00,7992.75,7997.75,7994,7992,7250,0
2019-07-31,08:59:00,7993.5,7995.5,7977.5,7967.75,54874,0
2019-07-31,09:59:00,7977.5,7993,7978.75,7966.25,50168,0
2019-07-31,10:59:00,7979,7991,7986.75,7974.75,35222,0
2019-07-31,11:59:00,7986.75,7988,7976.25,7971.25,17766,0
2019-07-31,12:59:00,7976.25,7981.5,7967.75,7963,20130,0
2019-07-31,13:59:00,7967.5,7981,7854.75,7782.25,149453,0
2019-07-31,14:59:00,7854.25,7919.5,7866.25,7848.25,112498,0
2019-07-31,15:59:00,7866.5,7873.75,7842,7835.25,35194,0
2019-07-31,16:00:00,7842.25,7842.25,7840,7838.75,120,0
2019-07-31,17:59:00,7834,7841.25,7838.5,7819.5,8604,0
2019-07-31,18:59:00,7838.75,7848,7839.5,7837.5,4095,0
2019-07-31,19:59:00,7839.25,7850.25,7846.25,7830.25,7878,0
2019-07-31,20:59:00,7846.25,7875.25,7873.25,7844.25,8352,0
2019-07-31,21:59:00,7873.25,7875.75,7864.5,7864.5,4495,0
2019-07-31,22:59:00,7864.5,7877,7875.25,7862.5,3419,0
2019-07-31,23:59:00,7875.5,7875.5,7867.25,7866,2126,0
2019-08-01,00:59:00,7867.5,7870.25,7857.75,7856.5,2992,0
2019-08-01,01:59:00,7857.75,7866,7844,7841,5891,0
2019-08-01,02:59:00,7844,7873.75,7869.75,7838.5,11262,0
2019-08-01,03:59:00,7869.5,7874.25,7867.5,7857,10048,0
2019-08-01,04:59:00,7867.5,7893.75,7890.5,7865.75,11209,0
2019-08-01,05:59:00,7890.5,7895.25,7886.75,7884.5,6459,0
2019-08-01,06:59:00,7886.75,7891.25,7878.25,7874,8706,0
2019-08-01,07:59:00,7878,7881.5,7877,7865.25,11566,1
2019-08-01,08:59:00,7877,7934.5,7926.75,7860.5,82009,1
2019-08-01,09:59:00,7926.75,7996.75,7996,7926.25,100904,0
2019-08-01,10:59:00,7996.25,8014.5,7998.75,7988,70099,0
2019-08-01,11:59:00,7998.75,8006.25,7996,7987,28776,0
2019-08-01,12:59:00,7995.75,7999.5,7859.25,7826.25,126683,0
2019-08-01,13:59:00,7859.25,7875,7815.75,7776.75,123006,0
2019-08-01,14:59:00,7816,7847.5,7815.75,7796.25,82074,0
2019-08-01,15:59:00,7816,7834.75,7793.25,7789.75,24032,0
2019-08-01,16:00:00,7793.25,7793.25,7791,7787.75,279,0
2019-08-01,17:59:00,7797,7806,7784.5,7774,8032,0
2019-08-01,18:59:00,7784.25,7793.75,7786.5,7783.25,4750,0
2019-08-01,19:59:00,7786.25,7805,7778.25,7768,11159,0
2019-08-01,20:59:00,7777.75,7795.25,7789.5,7760,14493,0
2019-08-01,21:59:00,7789.5,7793,7775.5,7765,6890,0
2019-08-01,22:59:00,7776,7784.25,7780.5,7765.25,3440,0
2019-08-01,23:59:00,7780.25,7793,7791.5,7777.75,2902,0
2019-08-02,00:59:00,7791.75,7792.25,7790,7782.75,2631,0
2019-08-02,01:59:00,7789.75,7799.75,7788.25,7782,6819,0
2019-08-02,02:59:00,7788.25,7798.25,7752.75,7741.25,16559,0
2019-08-02,03:59:00,7753.25,7763.5,7748.75,7737.75,11141,0
2019-08-02,04:59:00,7748.25,7761.5,7748,7735.75,8497,0
2019-08-02,05:59:00,7748.5,7777.75,7769.5,7748.25,9187,0
2019-08-02,06:59:00,7769.25,7772,7753.75,7752,6776,0
2019-08-02,07:59:00,7754,7765.5,7752,7724.5,27089,0
2019-08-02,08:59:00,7752.25,7804,7726,7719,110113,0
2019-08-02,09:59:00,7725.75,7744.75,7664.25,7653,109795,0
2019-08-02,10:59:00,7664.25,7700.25,7677.75,7655,88004,0
2019-08-02,11:59:00,7678,7709,7672.75,7671.5,63783,0
2019-08-02,12:59:00,7672.75,7676.5,7660.5,7650.25,50216,0
2019-08-02,13:59:00,7660.25,7695,7676.25,7652.75,55811,0
2019-08-02,14:59:00,7676.75,7725.25,7694.75,7665.75,86458,0
2019-08-02,15:59:00,7695,7709.75,7706.5,7691.25,17928,0
2019-08-02,16:00:00,7706.75,7708,7708,7706.5,99,0
2019-08-04,17:59:00,7701.75,7701.75,7690.5,7678.25,6118,0
2019-08-04,18:59:00,7690.75,7694.5,7682.75,7674.5,4059,0
2019-08-04,19:59:00,7682.5,7697.75,7693.25,7678,7024,0
2019-08-04,20:59:00,7693.25,7705.5,7629.25,7608,24423,0
2019-08-04,21:59:00,7629.5,7635.75,7600.5,7588.5,23963,0
2019-08-04,22:59:00,7600,7602.5,7587.5,7572.5,12828,0
2019-08-04,23:59:00,7587.25,7591.75,7583.5,7576,4390,0
2019-08-05,00:59:00,7584.25,7606.5,7605,7584.25,7253,0
2019-08-05,01:59:00,7605,7612.5,7600.5,7592.5,8507,0
2019-08-05,02:59:00,7600.75,7614.75,7590.75,7586,12138,0
2019-08-05,03:59:00,7591,7592,7562,7560.25,15215,0
2019-08-05,04:59:00,7562,7597.75,7586.75,7551.75,18760,0
2019-08-05,05:59:00,7586.75,7593.25,7569,7566.25,8778,0
2019-08-05,06:59:00,7569.5,7573,7565.25,7544,22094,0
2019-08-05,07:59:00,7565.5,7568,7536,7532.5,21144,0
2019-08-05,08:59:00,7536,7551.5,7510.25,7481.5,99730,0
2019-08-05,09:59:00,7510,7519,7480,7462.5,99246,0
2019-08-05,10:59:00,7480.25,7512.5,7472.5,7465.5,78141,0
2019-08-05,11:59:00,7472.25,7475.75,7425,7420.75,76888,0
2019-08-05,12:59:00,7425,7459.5,7417.25,7416.5,66343,0
2019-08-05,13:59:00,7417.5,7423.25,7388.75,7377.5,70101,1
2019-08-05,14:59:00,7388.75,7442.5,7428.5,7360.75,123489,0
2019-08-05,15:59:00,7428.5,7432.5,7369.25,7359.75,28327,0
2019-08-05,16:00:00,7370,7370.25,7368.25,7367,104,0
2019-08-05,17:59:00,7349,7349.75,7264,7245.5,25628,0
2019-08-05,18:59:00,7264.25,7284.25,7243,7224.5,18879,1
2019-08-05,19:59:00,7243.75,7297,7288.25,7236.5,27760,1
2019-08-05,20:59:00,7287.75,7368,7325.25,7282.5,37319,0
2019-08-05,21:59:00,7325.5,7339.5,7333.75,7303,14370,1
2019-08-05,22:59:00,7334,7421.75,7421.5,7329,21017,0
2019-08-05,23:59:00,7421.5,7454.75,7400.25,7393.75,25182,0
2019-08-06,00:59:00,7400.5,7428.75,7411.75,7396.75,13101,0
2019-08-06,01:59:00,7411.5,7433.25,7429.5,7404.25,14814,0
2019-08-06,02:59:00,7429.25,7452.75,7423.75,7417,18773,1
2019-08-06,03:59:00,7423.75,7475.5,7468.5,7406,20855,0
2019-08-06,04:59:00,7468.5,7486.25,7464.5,7463.25,12999,0
2019-08-06,05:59:00,7464.5,7472.75,7455,7450.25,11764,0
2019-08-06,06:59:00,7455.5,7493.75,7470.25,7450.25,20961,0
2019-08-06,07:59:00,7470.25,7482,7461.75,7453.75,25021,1
2019-08-06,08:59:00,7461.5,7528.5,7512.75,7461,101031,0
2019-08-06,09:59:00,7512.75,7534.5,7494.75,7463,108502,0
2019-08-06,10:59:00,7494.5,7496.75,7472.25,7437,86192,0
2019-08-06,11:59:00,7472.25,7492.25,7458.5,7453.5,56075,1
2019-08-06,12:59:00,7458.5,7514,7504.75,7458.5,40989,0
2019-08-06,13:59:00,7505,7549,7525.5,7489.5,56938,0
2019-08-06,14:59:00,7525,7540,7532.25,7510,60479,0
2019-08-06,15:59:00,7532,7536,7518,7512.75,18421,0
2019-08-06,16:00:00,7518,7518.75,7517.75,7517.25,79,0
2019-08-06,17:59:00,7512.75,7523.25,7515.5,7511.5,3146,0
2019-08-06,18:59:00,7515.5,7515.5,7499,7485.75,6222,0
2019-08-06,19:59:00,7499.25,7503,7499.75,7482.25,10188,0
2019-08-06,20:59:00,7499.75,7514.75,7484.25,7477.25,15757,0
2019-08-06,21:59:00,7484.75,7488.75,7462,7451.75,11026,0
2019-08-06,22:59:00,7462.25,7477.75,7474,7451,5703,0
2019-08-06,23:59:00,7474.25,7484,7467.25,7466.75,4468,0
2019-08-07,00:59:00,7467.5,7497.25,7489,7461.5,8191,0
2019-08-07,01:59:00,7489,7511,7511,7481.25,12579,0
2019-08-07,02:59:00,7511.25,7540,7536.75,7491.5,13674,0
2019-08-07,03:59:00,7536.5,7558.5,7551.5,7531.5,14707,0
2019-08-07,04:59:00,7551.5,7569,7564,7545.75,8174,0
2019-08-07,05:59:00,7564,7566.75,7547.5,7546.75,6868,0
2019-08-07,06:59:00,7547.25,7555.75,7524.75,7524.5,13555,0
2019-08-07,07:59:00,7525.25,7527,7440,7434.25,46387,0
2019-08-07,08:59:00,7439.75,7463.5,7437,7387.75,115530,1
2019-08-07,09:59:00,7436.75,7533.25,7527,7419.75,138710,0
2019-08-07,10:59:00,7526.5,7527.75,7481.75,7467.5,91078,0
2019-08-07,11:59:00,7481.75,7498.75,7487.25,7448,70455,1
2019-08-07,12:59:00,7487.5,7550.75,7530.75,7484.5,67186,0
2019-08-07,13:59:00,7530.75,7560,7553,7510.25,71927,0
2019-08-07,14:59:00,7553,7577.5,7575.5,7532.75,81521,0
2019-08-07,15:59:00,7575.25,7576.5,7551.75,7545.25,14247,0
2019-08-07,16:00:00,7551.5,7552.25,7550.5,7550.5,61,0
2019-08-07,17:59:00,7553.5,7564.75,7561.5,7539.75,4478,0
2019-08-07,18:59:00,7561.25,7571.25,7539,7536.5,5859,0
2019-08-07,19:59:00,7538.75,7550,7534.25,7530,6729,1
2019-08-07,20:59:00,7534,7600,7597.25,7526,19404,0
2019-08-07,21:59:00,7597,7598.25,7571.5,7566.75,8033,0
2019-08-07,22:59:00,7571.25,7604.5,7600,7570.25,6688,0
2019-08-07,23:59:00,7600.25,7605.75,7595.75,7587,4859,0
2019-08-08,00:59:00,7595.75,7607.5,7598.5,7590.75,4405,0
2019-08-08,01:59:00,7598.75,7611,7603.5,7588.75,6251,0
2019-08-08,02:59:00,7603.25,7604.5,7586.75,7572.25,10105,0
2019-08-08,03:59:00,7586.25,7593.5,7585.25,7558.5,11609,0
2019-08-08,04:59:00,7585,7599,7589.75,7576.75,8136,0
2019-08-08,05:59:00,7590,7605.25,7583.75,7580,8014,0
2019-08-08,06:59:00,7584,7589.5,7579,7570.5,9365,0
2019-08-08,07:59:00,7578.5,7598.5,7591.75,7576.75,11582,0
2019-08-08,08:59:00,7591.5,7626.75,7622.75,7578.25,83436,1
2019-08-08,09:59:00,7622.25,7669.25,7664.5,7615.75,77905,0
2019-08-08,10:59:00,7664.75,7688.25,7683.25,7652,50465,0
2019-08-08,11:59:00,7683.25,7702.25,7698.25,7676.5,41179,0
2019-08-08,12:59:00,7698.25,7707,7702.25,7684.5,32430,0
2019-08-08,13:59:00,7702.5,7714,7705.5,7688,41885,0
2019-08-08,14:59:00,7705.75,7729,7724.75,7696.75,63672,0
2019-08-08,15:59:00,7724.75,7738.5,7729,7724,25764,0
2019-08-08,16:00:00,7729,7729.75,7728,7727.5,157,0
2019-08-08,17:59:00,7699.5,7708.25,7683.5,7657.25,21437,0
2019-08-08,18:59:00,7684,7720,7711.5,7674.5,9124,0
2019-08-08,19:59:00,7712,7724,7701.5,7696.75,12730,0
2019-08-08,20:59:00,7702,7706.25,7700.25,7684,11191,0
2019-08-08,21:59:00,7700.5,7704,7696.25,7685.75,4478,0
2019-08-08,22:59:00,7696.5,7699,7689.5,7676,7189,0
2019-08-08,23:59:00,7689.25,7692,7690.25,7684,2812,0
2019-08-09,00:59:00,7690.25,7698.75,7688.25,7688.25,3816,0
2019-08-09,01:59:00,7688.5,7702.75,7701.5,7686.75,5133,0
2019-08-09,02:59:00,7702,7702.75,7690.5,7681.75,8205,0
2019-08-09,03:59:00,7690.25,7692.25,7685.5,7674.5,7556,0
2019-08-09,04:59:00,7685.25,7694,7675.5,7672.5,6656,0
2019-08-09,05:59:00,7675.25,7682.25,7674,7668.25,7640,0
2019-08-09,06:59:00,7674.25,7676.75,7666.75,7658.5,10475,0
2019-08-09,07:59:00,7666.5,7688.75,7681,7664.5,13600,0
2019-08-09,08:59:00,7681,7720,7675.5,7663,67075,0
2019-08-09,09:59:00,7675.75,7689.25,7659.5,7624.25,100457,0
2019-08-09,10:59:00,7659.5,7662,7599.5,7596.75,75039,1
2019-08-09,11:59:00,7599.25,7666.75,7645,7599,64250,0
2019-08-09,12:59:00,7645.25,7692.75,7671.25,7642.25,60145,0
2019-08-09,13:59:00,7671.5,7681.75,7666,7659,35095,0
2019-08-09,14:59:00,7666,7696.25,7653.5,7650.5,56697,0
2019-08-09,15:59:00,7653.25,7673.75,7669.25,7651.25,18940,0
2019-08-09,16:00:00,7668.75,7669.5,7669.25,7667.75,103,0
2019-08-11,17:59:00,7654.5,7679.75,7663.25,7654.25,5195,0
2019-08-11,18:59:00,7663.25,7667,7642.75,7638.5,5274,0
2019-08-11,19:59:00,7642.5,7662.5,7658.25,7639,7087,0
2019-08-11,20:59:00,7658.25,7684.5,7678.75,7653.75,9555,0
2019-08-11,21:59:00,7678.5,7691.25,7688.75,7673.75,6090,0
2019-08-11,22:59:00,7688.5,7695.5,7684.75,7683.5,3400,0
2019-08-11,23:59:00,7684.5,7687,7678.75,7677.5,2614,0
2019-08-12,00:59:00,7678.25,7691.5,7690,7673,4078,0
2019-08-12,01:59:00,7690.25,7699,7689,7685.75,5861,0
2019-08-12,02:59:00,7689.5,7710,7696.75,7688.75,9109,0
2019-08-12,03:59:00,7696.5,7697.5,7627.25,7617.75,22900,0
2019-08-12,04:59:00,7627.25,7637.25,7624.5,7615.25,13150,0
2019-08-12,05:59:00,7624,7625.5,7610,7589,15934,0
2019-08-12,06:59:00,7610,7619.25,7599,7584,15137,0
2019-08-12,07:59:00,7598.75,7621.75,7613.75,7592.5,18956,0
2019-08-12,08:59:00,7614,7628.75,7592,7580.5,67744,0
2019-08-12,09:59:00,7592.25,7631.5,7616.25,7583.5,67628,0
2019-08-12,10:59:00,7616.5,7625.5,7620.25,7577.75,56207,0
2019-08-12,11:59:00,7620.25,7633.25,7612.75,7603,46923,0
2019-08-12,12:59:00,7612.75,7615.5,7588.75,7585.25,35087,0
2019-08-12,13:59:00,7588.75,7593.75,7540.5,7538.5,54630,0
2019-08-12,14:59:00,7540.5,7576.75,7572.75,7534.75,59775,0
2019-08-12,15:59:00,7572.75,7573.25,7572,7560,17194,0
2019-08-12,16:00:00,7572,7572,7571.25,7571.25,105,0
2019-08-12,17:59:00,7570.25,7578.75,7577,7564.75,3247,0
2019-08-12,18:59:00,7577,7582.5,7579.25,7570.25,3427,0
2019-08-12,19:59:00,7579.5,7590,7584.25,7574.75,8763,0
2019-08-12,20:59:00,7584.25,7594.25,7574.25,7574.25,11341,0
2019-08-12,21:59:00,7574.5,7588,7581,7568.5,6508,0
2019-08-12,22:59:00,7581,7584.75,7576.5,7576,3044,0
2019-08-12,23:59:00,7576.75,7587.25,7583,7574,3083,0
2019-08-13,00:59:00,7582.75,7586.25,7580.25,7574.25,4795,0
2019-08-13,01:59:00,7580,7584.5,7541.5,7532.75,15648,0
2019-08-13,02:59:00,7542,7565,7538.5,7531.75,15281,0
2019-08-13,03:59:00,7538.75,7566.75,7561.5,7537,12287,0
2019-08-13,04:59:00,7561.25,7561.75,7529.5,7514,18435,0
2019-08-13,05:59:00,7530.25,7559.75,7557.25,7518,15381,0
2019-08-13,06:59:00,7557,7566.5,7547.25,7538.25,12511,0
2019-08-13,07:59:00,7547,7555.5,7543.75,7530,20997,1
2019-08-13,08:59:00,7544.25,7774.25,7757.75,7539,88462,0
2019-08-13,09:59:00,7757,7789.5,7733.5,7727.25,101921,0
2019-08-13,10:59:00,7733.75,7748.25,7735,7694,80433,0
2019-08-13,11:59:00,7734.5,7752,7728,7721.25,40714,0
2019-08-13,12:59:00,7728.25,7746.75,7738,7714.75,40495,0
2019-08-13,13:59:00,7738,7765,7753.5,7735,27766,0
2019-08-13,14:59:00,7753.5,7754.5,7732.75,7728.25,42650,0
2019-08-13,15:59:00,7732.5,7756,7751.5,7729.5,20384,0
2019-08-13,16:00:00,7751,7752.25,7751.25,7750.75,85,0
2019-08-13,17:59:00,7746.5,7757,7752.75,7740.75,4140,0
2019-08-13,18:59:00,7753,7759.5,7754.25,7747.25,4263,0
2019-08-13,19:59:00,7754.25,7758.25,7743.75,7737,9722,0
2019-08-13,20:59:00,7743.5,7767.5,7739.75,7731.75,10441,0
2019-08-13,21:59:00,7739.75,7741.25,7731.5,7723.25,7331,0
2019-08-13,22:59:00,7731.5,7737.5,7734,7726.25,6378,0
2019-08-13,23:59:00,7734,7756.25,7753.5,7733.75,5165,0
2019-08-14,00:59:00,7753.25,7758.5,7748.25,7741.25,4429,0
2019-08-14,01:59:00,7747.5,7752.75,7742.25,7740,5197,0
2019-08-14,02:59:00,7742.25,7742.75,7724,7715.75,10921,0
2019-08-14,03:59:00,7724,7737,7718.5,7708.25,9584,0
2019-08-14,04:59:00,7718.5,7720.5,7694.5,7688.25,12239,0
2019-08-14,05:59:00,7694.75,7694.75,7667.75,7655.75,19953,0
2019-08-14,06:59:00,7668,7679.5,7637,7625,21960,0
2019-08-14,07:59:00,7637,7646.25,7635.75,7609.75,37221,0
2019-08-14,08:59:00,7635.5,7639.75,7626.75,7586,92194,0
2019-08-14,09:59:00,7626.5,7626.5,7565.25,7563.75,81792,0
2019-08-14,10:59:00,7566,7569.75,7526,7520.25,100935,0
2019-08-14,11:59:00,7526,7534,7496.25,7493,87201,0
2019-08-14,12:59:00,7496.5,7549,7528,7488.75,77542,0
2019-08-14,13:59:00,7527.5,7539.75,7520.25,7492.25,62307,0
2019-08-14,14:59:00,7520,7541,7506.5,7493,109759,0
2019-08-14,15:59:00,7506.5,7513.75,7478,7477.5,26942,0
2019-08-14,16:00:00,7477.75,7479,7478.5,7477,197,0
2019-08-14,17:59:00,7469,7484.25,7471.75,7466.5,5996,0
2019-08-14,18:59:00,7471.75,7504.5,7503.75,7468.25,6900,0
2019-08-14,19:59:00,7503.75,7513.25,7499.75,7492.5,12215,0
2019-08-14,20:59:00,7499.75,7528.75,7526,7494,12593,0
2019-08-14,21:59:00,7526,7533.75,7525.25,7516.25,9037,0
2019-08-14,22:59:00,7525,7529.75,7503,7502,5568,0
2019-08-14,23:59:00,7503,7512,7510.75,7493,5677,0
2019-08-15,00:59:00,7511.25,7527.5,7522.75,7509.25,5179,0
2019-08-15,01:59:00,7523,7554.25,7548,7522,11504,0
2019-08-15,02:59:00,7548.25,7552.75,7533.25,7507,17477,0
2019-08-15,03:59:00,7533.5,7554,7537,7518.5,18569,0
2019-08-15,04:59:00,7537,7538.75,7457,7442,37644,0
2019-08-15,05:59:00,7457.25,7464.25,7425,7388.25,37383,1
2019-08-15,06:59:00,7424.75,7545.5,7520.5,7424,40339,0
2019-08-15,07:59:00,7519.75,7572.25,7541.25,7499,40155,0
2019-08-15,08:59:00,7541.25,7549.75,7510.75,7461,88543,0
2019-08-15,09:59:00,7511,7529,7498.25,7485.25,68411,0
2019-08-15,10:59:00,7497.75,7509.25,7507.25,7454.75,63545,0
2019-08-15,11:59:00,7507.25,7526,7493.25,7484.25,42318,0
2019-08-15,12:59:00,7493.5,7511.5,7445.25,7435.5,47555,0
2019-08-15,13:59:00,7445.25,7489,7481,7436.25,49893,0
2019-08-15,14:59:00,7481,7517.25,7499.5,7480.5,48853,0
2019-08-15,15:59:00,7499.5,7509.75,7509.25,7489.25,11064,0
2019-08-15,16:00:00,7508.25,7509.5,7509.5,7507.25,39,0
2019-08-15,17:59:00,7509.25,7525,7519.25,7503,3756,0
2019-08-15,18:59:00,7518.75,7524,7514,7511.75,2088,0
2019-08-15,19:59:00,7514,7538,7532.5,7502.5,7894,0
2019-08-15,20:59:00,7532,7546.75,7534.25,7529.25,6887,0
2019-08-15,21:59:00,7533.5,7549.5,7547.5,7532,4550,0
2019-08-15,22:59:00,7548,7554.75,7551.75,7541.75,4835,0
2019-08-15,23:59:00,7551.5,7554.25,7541,7537.75,4260,0
2019-08-16,00:59:00,7540.75,7564.75,7564,7537,4873,0
2019-08-16,01:59:00,7564,7564.25,7548.25,7545,6953,0
2019-08-16,02:59:00,7548.25,7569.75,7559,7540.5,10862,0
2019-08-16,03:59:00,7559.25,7596.75,7594.5,7558.5,12356,0
2019-08-16,04:59:00,7594.25,7600.75,7592.5,7575.25,13328,0
2019-08-16,05:59:00,7592.75,7599,7592.75,7582,8379,0
2019-08-16,06:59:00,7593,7597.5,7571.25,7569.5,8773,0
2019-08-16,07:59:00,7571.25,7584.5,7576.75,7566,14082,0
2019-08-16,08:59:00,7576.5,7582.5,7571,7545.5,61507,1
2019-08-16,09:59:00,7571,7624.75,7623.75,7562.75,75131,0
2019-08-16,10:59:00,7623.75,7632.5,7607.5,7595,58718,0
2019-08-16,11:59:00,7607.25,7618.5,7610.75,7593.25,27348,0
2019-08-16,12:59:00,7610.5,7625.75,7621.5,7608.5,21292,0
2019-08-16,13:59:00,7621.75,7621.75,7613.75,7603.25,18759,0
2019-08-16,14:59:00,7613.75,7627,7617.5,7606,39676,0
2019-08-16,15:59:00,7617.5,7618.5,7611.75,7602,18946,0
2019-08-16,16:00:00,7611.25,7612,7610.5,7610.5,88,0
2019-08-18,17:59:00,7617.25,7656.5,7643.5,7616,7465,0
2019-08-18,18:59:00,7643.25,7654,7653,7640.25,2925,0
2019-08-18,19:59:00,7652.75,7655.25,7645,7636.25,7237,0
2019-08-18,20:59:00,7644.75,7657,7653.25,7642.75,7040,0
2019-08-18,21:59:00,7653,7658.75,7657,7648.75,4217,0
2019-08-18,22:59:00,7656.75,7659,7656,7655,2193,0
2019-08-18,23:59:00,7655.75,7662.75,7661,7655.25,1540,0
2019-08-19,00:59:00,7661,7673,7669,7660.25,4683,0
2019-08-19,01:59:00,7669,7690.75,7689.5,7663.25,8787,0
2019-08-19,02:59:00,7689.25,7702.75,7682,7678.5,16022,0
2019-08-19,03:59:00,7682,7689.75,7672.5,7668.5,11051,0
2019-08-19,04:59:00,7672.75,7692.25,7687,7671,7407,0
2019-08-19,05:59:00,7687.25,7709.5,7702,7681.25,10848,0
2019-08-19,06:59:00,7702.25,7723,7713.5,7692.75,15781,0
2019-08-19,07:59:00,7713.5,7721.75,7713.75,7700,14321,0
2019-08-19,08:59:00,7713.75,7744.75,7719.25,7711.25,59152,0
2019-08-19,09:59:00,7719,7730.25,7728.75,7695.25,58913,0
2019-08-19,10:59:00,7728.75,7746.75,7735.5,7724.25,39429,0
2019-08-19,11:59:00,7735.5,7741.75,7738.75,7727.5,25938,0
2019-08-19,12:59:00,7738.75,7750,7740,7737,20203,0
2019-08-19,13:59:00,7740.25,7741.5,7733,7727.5,23114,0
2019-08-19,14:59:00,7733.25,7740,7731.25,7723.5,34819,0
2019-08-19,15:59:00,7731.25,7732.75,7721.25,7715.75,15224,0
2019-08-19,16:00:00,7721.25,7721.75,7720.5,7719.75,70,0
2019-08-19,17:59:00,7717.25,7724.25,7721.75,7713.25,3235,0
2019-08-19,18:59:00,7721.5,7723.5,7710.5,7706.75,3268,0
2019-08-19,19:59:00,7710.25,7713.25,7705,7701.5,6282,0
2019-08-19,20:59:00,7704.75,7717.75,7717.25,7700.5,5655,0
2019-08-19,21:59:00,7717.5,7737.75,7735,7717.25,6494,0
2019-08-19,22:59:00,7735,7742.25,7736.5,7730.25,3890,0
2019-08-19,23:59:00,7736.5,7738,7732.5,7728.5,1868,0
2019-08-20,00:59:00,7732.75,7739.75,7739.5,7730.5,2155,0
2019-08-20,01:59:00,7739.75,7752,7732.25,7729.25,6171,0
2019-08-20,02:59:00,7732,7750,7739.5,7725.25,10743,0
2019-08-20,03:59:00,7739.25,7748.25,7741.25,7734.25,9350,0
2019-08-20,04:59:00,7741,7741.75,7736.75,7727,8458,0
