mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2020-11-08,17:15:00,1651.0,1652.8,1654.6,1650.5,672.0,0
2020-11-08,17:30:00,1652.3,1661.0,1662.2,1651.2,573.0,-1
2020-11-08,17:45:00,1661.2,1658.3,1661.2,1658.0,345.0,0
2020-11-08,18:00:00,1658.1,1656.5,1659.4,1656.2,217.0,0
2020-11-08,18:15:00,1656.6,1658.2,1659.3,1656.6,166.0,0
2020-11-08,18:30:00,1658.6,1659.7,1659.7,1657.3,182.0,0
2020-11-08,18:45:00,1659.8,1661.3,1662.8,1659.4,358.0,-1
2020-11-08,19:00:00,1661.2,1662.4,1664.9,1660.1,640.0,-1
2020-11-08,19:15:00,1662.2,1662.8,1663.2,1660.8,385.0,0
2020-11-08,19:30:00,1662.8,1660.9,1663.3,1660.3,432.0,0
2020-11-08,19:45:00,1660.8,1660.6,1661.2,1658.8,308.0,0
2020-11-08,20:00:00,1660.6,1661.9,1662.6,1660.6,216.0,0
2020-11-08,20:15:00,1662.1,1661.3,1662.3,1660.2,203.0,0
2020-11-08,20:30:00,1661.2,1661.7,1662.9,1660.6,278.0,-1
2020-11-08,20:45:00,1661.7,1662.4,1662.7,1661.4,155.0,0
2020-11-08,21:00:00,1662.5,1661.7,1662.8,1661.6,124.0,0
2020-11-08,21:15:00,1662.1,1662.4,1662.8,1661.4,111.0,0
2020-11-08,21:30:00,1662.0,1662.5,1662.7,1661.4,141.0,0
2020-11-08,21:45:00,1662.6,1664.2,1665.5,1662.6,311.0,0
2020-11-08,22:00:00,1664.5,1664.0,1665.6,1663.7,472.0,-1
2020-11-08,22:15:00,1663.7,1663.7,1664.5,1662.7,136.0,0
2020-11-08,22:30:00,1663.6,1664.1,1665.5,1663.2,251.0,0
2020-11-08,22:45:00,1663.9,1663.8,1664.7,1663.5,165.0,0
2020-11-08,23:00:00,1663.8,1662.4,1664.4,1662.2,169.0,0
2020-11-08,23:15:00,1662.5,1664.1,1665.0,1662.5,121.0,0
2020-11-08,23:30:00,1664.0,1665.1,1665.3,1663.1,157.0,0
2020-11-08,23:45:00,1665.1,1661.3,1665.1,1660.8,413.0,0
2020-11-09,00:00:00,1661.6,1660.3,1662.1,1659.6,298.0,0
2020-11-09,00:15:00,1660.3,1661.8,1662.7,1659.8,302.0,0
2020-11-09,00:30:00,1661.8,1661.3,1662.7,1660.2,341.0,0
2020-11-09,00:45:00,1661.2,1661.0,1661.7,1660.2,164.0,0
2020-11-09,01:00:00,1661.1,1664.2,1664.5,1659.9,453.0,-1
2020-11-09,01:15:00,1664.2,1659.7,1664.6,1659.6,527.0,0
2020-11-09,01:30:00,1659.6,1660.2,1661.0,1658.8,497.0,0
2020-11-09,01:45:00,1660.3,1658.0,1660.6,1657.8,441.0,0
2020-11-09,02:00:00,1657.9,1660.0,1662.1,1656.3,1279.0,-1
2020-11-09,02:15:00,1659.8,1657.5,1662.9,1657.5,874.0,0
2020-11-09,02:30:00,1657.5,1661.0,1661.0,1657.1,597.0,0
2020-11-09,02:45:00,1660.9,1661.2,1663.5,1660.2,553.0,0
2020-11-09,03:00:00,1661.0,1665.3,1665.8,1659.7,723.0,-1
2020-11-09,03:15:00,1665.2,1664.2,1666.6,1663.4,966.0,0
2020-11-09,03:30:00,1664.0,1664.6,1665.5,1662.1,842.0,0
2020-11-09,03:45:00,1664.5,1664.0,1665.9,1663.5,540.0,0
2020-11-09,04:00:00,1664.3,1665.4,1667.1,1664.1,485.0,0
2020-11-09,04:15:00,1665.3,1664.0,1666.4,1662.6,371.0,0
2020-11-09,04:30:00,1664.1,1665.6,1665.9,1663.9,191.0,0
2020-11-09,04:45:00,1665.9,1665.4,1666.4,1664.6,254.0,0
2020-11-09,05:00:00,1665.6,1663.6,1665.8,1662.3,298.0,0
2020-11-09,05:15:00,1663.8,1662.6,1665.1,1662.3,431.0,0
2020-11-09,05:30:00,1662.6,1662.9,1663.1,1661.5,398.0,0
2020-11-09,05:45:00,1663.0,1758.0,1758.1,1662.6,13731.0,-1
2020-11-09,06:00:00,1757.2,1758.1,1758.1,1748.7,3090.0,0
2020-11-09,06:15:00,1758.1,1758.1,1758.1,1758.1,355.0,0
2020-11-09,06:30:00,1758.1,1758.1,1758.1,1758.1,319.0,0
2020-11-09,06:45:00,1758.1,1758.1,1758.1,1758.1,514.0,0
2020-11-09,07:00:00,1758.1,1758.1,1758.1,1758.1,426.0,0
2020-11-09,07:15:00,1758.1,1758.1,1758.1,1758.1,48.0,0
2020-11-09,07:30:00,1758.1,1758.1,1758.1,1758.1,48.0,0
2020-11-09,07:45:00,1758.1,1758.1,1758.1,1758.1,21.0,0
2020-11-09,08:00:00,1758.1,1758.1,1758.1,1758.1,40.0,0
2020-11-09,08:15:00,1758.1,1758.1,1758.1,1758.1,125.0,0
2020-11-09,08:30:00,1758.1,1747.7,1815.3,1745.2,25906.0,0
2020-11-09,08:45:00,1748.0,1740.1,1760.7,1737.1,19931.0,0
2020-11-09,09:00:00,1739.8,1740.4,1747.6,1733.8,17673.0,0
2020-11-09,09:15:00,1740.5,1734.1,1744.6,1733.3,11324.0,-1
2020-11-09,09:30:00,1734.1,1734.3,1738.4,1727.9,11031.0,0
2020-11-09,09:45:00,1734.1,1737.7,1739.1,1729.1,7483.0,0
2020-11-09,10:00:00,1737.7,1730.5,1740.5,1727.5,8413.0,0
2020-11-09,10:15:00,1730.7,1733.6,1737.5,1729.9,7775.0,0
2020-11-09,10:30:00,1733.6,1728.8,1734.5,1727.6,5332.0,0
2020-11-09,10:45:00,1729.1,1721.8,1730.0,1721.2,8332.0,0
2020-11-09,11:00:00,1721.8,1723.4,1727.3,1721.1,5374.0,0
2020-11-09,11:15:00,1723.5,1732.5,1734.7,1721.2,5871.0,0
2020-11-09,11:30:00,1732.6,1737.6,1738.6,1732.0,8493.0,0
2020-11-09,11:45:00,1737.6,1740.6,1741.6,1736.1,3890.0,0
2020-11-09,12:00:00,1740.6,1743.5,1745.9,1737.1,4432.0,0
2020-11-09,12:15:00,1743.4,1739.2,1743.8,1738.5,2318.0,0
2020-11-09,12:30:00,1739.3,1737.0,1744.9,1736.5,3165.0,0
2020-11-09,12:45:00,1737.1,1739.8,1743.0,1736.4,3327.0,0
2020-11-09,13:00:00,1739.9,1734.9,1740.3,1733.5,2452.0,0
2020-11-09,13:15:00,1735.0,1734.3,1736.0,1731.5,3865.0,0
2020-11-09,13:30:00,1734.4,1734.3,1734.6,1729.7,3320.0,0
2020-11-09,13:45:00,1734.2,1731.9,1734.9,1731.6,2993.0,0
2020-11-09,14:00:00,1731.7,1733.3,1736.3,1731.0,6039.0,0
2020-11-09,14:15:00,1733.2,1723.8,1736.7,1723.0,5511.0,0
2020-11-09,14:30:00,1723.8,1721.4,1729.5,1720.6,5753.0,0
2020-11-09,14:45:00,1721.4,1705.2,1722.8,1704.2,14933.0,0
2020-11-09,15:00:00,1705.3,1706.6,1710.0,1701.3,20161.0,0
2020-11-09,15:15:00,1706.5,1707.6,1707.8,1706.0,643.0,0
2020-11-09,15:30:00,1708.4,1707.0,1708.9,1703.6,1030.0,0
2020-11-09,15:45:00,1706.6,1706.0,1707.5,1702.8,623.0,0
2020-11-09,16:00:00,1705.9,1707.1,1707.3,1705.9,31.0,0
2020-11-09,17:00:00,1706.4,1710.0,1710.2,1705.9,701.0,-1
2020-11-09,17:15:00,1709.9,1712.6,1713.6,1709.3,345.0,-1
2020-11-09,17:30:00,1712.5,1711.8,1714.2,1710.2,469.0,0
2020-11-09,17:45:00,1711.8,1707.2,1714.5,1707.1,461.0,0
2020-11-09,18:00:00,1707.4,1706.7,1711.2,1706.2,441.0,0
2020-11-09,18:15:00,1706.9,1699.3,1708.0,1698.9,1503.0,0
2020-11-09,18:30:00,1699.6,1702.8,1703.4,1697.6,611.0,0
2020-11-09,18:45:00,1702.6,1702.7,1703.7,1701.5,395.0,0
2020-11-09,19:00:00,1702.3,1702.6,1704.8,1702.0,551.0,0
2020-11-09,19:15:00,1702.8,1704.3,1705.2,1701.3,593.0,0
2020-11-09,19:30:00,1704.0,1705.5,1707.8,1704.0,522.0,-1
2020-11-09,19:45:00,1705.6,1705.8,1707.1,1705.1,329.0,0
2020-11-09,20:00:00,1705.5,1707.8,1709.5,1705.4,334.0,-1
2020-11-09,20:15:00,1707.9,1707.2,1709.0,1706.5,638.0,0
2020-11-09,20:30:00,1707.2,1703.6,1709.0,1703.4,880.0,0
2020-11-09,20:45:00,1703.4,1697.6,1704.8,1697.2,863.0,0
2020-11-09,21:00:00,1697.6,1699.7,1700.6,1696.3,1003.0,0
2020-11-09,21:15:00,1699.8,1699.4,1700.7,1698.2,539.0,0
2020-11-09,21:30:00,1699.7,1696.9,1699.9,1693.1,720.0,0
2020-11-09,21:45:00,1696.7,1698.0,1698.1,1695.5,783.0,0
2020-11-09,22:00:00,1698.1,1695.1,1698.7,1694.4,423.0,0
2020-11-09,22:15:00,1695.3,1695.4,1696.9,1693.8,628.0,0
2020-11-09,22:30:00,1695.6,1695.1,1697.9,1694.9,476.0,0
2020-11-09,22:45:00,1695.2,1694.4,1696.0,1693.2,415.0,0
2020-11-09,23:00:00,1694.7,1698.4,1699.9,1694.5,424.0,0
2020-11-09,23:15:00,1698.1,1702.9,1704.9,1697.4,719.0,-1
2020-11-09,23:30:00,1703.0,1700.5,1703.8,1699.8,512.0,0
2020-11-09,23:45:00,1700.5,1700.0,1701.1,1699.4,355.0,0
2020-11-10,00:00:00,1700.1,1702.6,1703.2,1699.8,482.0,0
2020-11-10,00:15:00,1702.3,1701.3,1702.7,1700.4,379.0,0
2020-11-10,00:30:00,1701.1,1706.6,1706.8,1700.4,494.0,-1
2020-11-10,00:45:00,1706.6,1709.4,1711.4,1706.3,813.0,0
2020-11-10,01:00:00,1709.7,1720.1,1720.7,1709.3,1856.0,0
2020-11-10,01:15:00,1720.3,1725.3,1726.1,1719.0,997.0,0
2020-11-10,01:30:00,1725.4,1722.4,1728.4,1720.5,719.0,-1
2020-11-10,01:45:00,1723.0,1717.6,1723.0,1715.6,1019.0,0
2020-11-10,02:00:00,1717.5,1717.8,1724.9,1716.1,1839.0,0
2020-11-10,02:15:00,1717.5,1726.0,1726.0,1717.4,614.0,0
2020-11-10,02:30:00,1726.2,1721.6,1727.6,1718.8,875.0,0
2020-11-10,02:45:00,1721.9,1722.2,1723.0,1719.8,454.0,0
2020-11-10,03:00:00,1722.4,1730.3,1731.1,1722.1,1114.0,0
2020-11-10,03:15:00,1730.1,1738.1,1738.9,1728.0,1409.0,-1
2020-11-10,03:30:00,1738.2,1734.0,1741.1,1733.9,1386.0,0
2020-11-10,03:45:00,1734.4,1740.4,1742.4,1734.0,528.0,0
2020-11-10,04:00:00,1740.6,1736.8,1743.3,1736.8,1168.0,0
2020-11-10,04:15:00,1737.0,1734.8,1738.5,1732.0,1031.0,0
2020-11-10,04:30:00,1734.8,1738.6,1743.8,1733.9,1075.0,0
2020-11-10,04:45:00,1739.9,1736.4,1740.1,1733.2,429.0,0
2020-11-10,05:00:00,1736.2,1736.6,1737.7,1731.4,745.0,0
2020-11-10,05:15:00,1737.5,1743.5,1743.5,1736.0,679.0,-1
2020-11-10,05:30:00,1743.2,1745.6,1750.0,1742.0,1015.0,-1
2020-11-10,05:45:00,1745.6,1734.3,1745.6,1733.2,1679.0,0
2020-11-10,06:00:00,1734.2,1733.9,1739.3,1732.7,628.0,0
2020-11-10,06:15:00,1734.0,1733.7,1736.0,1728.3,579.0,0
2020-11-10,06:30:00,1733.6,1732.2,1735.5,1729.9,701.0,0
2020-11-10,06:45:00,1732.5,1727.8,1733.4,1726.8,846.0,0
2020-11-10,07:00:00,1727.4,1734.6,1734.8,1727.4,1246.0,0
2020-11-10,07:15:00,1734.7,1735.4,1736.7,1732.8,795.0,0
2020-11-10,07:30:00,1735.6,1729.2,1736.4,1728.4,1067.0,0
2020-11-10,07:45:00,1729.1,1730.2,1731.8,1726.5,1368.0,0
2020-11-10,08:00:00,1730.4,1729.1,1731.1,1726.2,1485.0,0
2020-11-10,08:15:00,1729.0,1719.0,1729.1,1717.2,2561.0,0
2020-11-10,08:30:00,1719.3,1713.8,1722.1,1709.0,15573.0,0
2020-11-10,08:45:00,1713.8,1721.3,1723.6,1710.2,8591.0,0
2020-11-10,09:00:00,1721.6,1722.8,1725.6,1718.7,6288.0,0
2020-11-10,09:15:00,1722.8,1717.7,1723.6,1714.7,6801.0,0
2020-11-10,09:30:00,1717.8,1707.0,1719.5,1706.8,7502.0,0
2020-11-10,09:45:00,1706.9,1714.8,1715.0,1706.2,5768.0,0
2020-11-10,10:00:00,1714.7,1725.0,1725.0,1712.1,6352.0,-1
2020-11-10,10:15:00,1724.9,1727.5,1727.5,1722.2,5173.0,0
2020-11-10,10:30:00,1727.5,1728.2,1729.6,1725.5,4421.0,0
2020-11-10,10:45:00,1728.0,1728.1,1729.4,1726.1,3191.0,0
2020-11-10,11:00:00,1728.2,1734.2,1735.1,1726.5,4179.0,0
2020-11-10,11:15:00,1734.4,1732.3,1736.6,1731.9,4063.0,0
2020-11-10,11:30:00,1732.3,1734.5,1735.2,1730.6,3769.0,0
2020-11-10,11:45:00,1734.5,1735.8,1738.6,1734.0,2970.0,0
2020-11-10,12:00:00,1735.9,1733.8,1737.5,1732.9,2132.0,0
2020-11-10,12:15:00,1733.9,1729.1,1734.6,1728.7,3404.0,0
2020-11-10,12:30:00,1729.2,1730.1,1731.1,1725.9,2677.0,0
2020-11-10,12:45:00,1730.1,1733.2,1733.5,1729.1,3086.0,-1
2020-11-10,13:00:00,1733.3,1732.0,1736.0,1730.5,4465.0,-1
2020-11-10,13:15:00,1732.1,1733.0,1738.5,1730.1,4078.0,-1
2020-11-10,13:30:00,1733.4,1738.4,1739.5,1733.3,3204.0,0
2020-11-10,13:45:00,1738.7,1739.5,1741.0,1734.4,4034.0,0
2020-11-10,14:00:00,1739.5,1737.8,1740.8,1736.6,2836.0,-1
2020-11-10,14:15:00,1737.8,1738.8,1742.2,1737.0,3496.0,0
2020-11-10,14:30:00,1738.8,1736.1,1740.0,1732.7,4723.0,0
2020-11-10,14:45:00,1736.0,1732.4,1736.3,1730.0,10224.0,0
2020-11-10,15:00:00,1732.2,1736.5,1737.6,1731.0,14249.0,0
2020-11-10,15:15:00,1736.4,1736.6,1736.9,1736.1,221.0,0
2020-11-10,15:30:00,1736.0,1735.4,1736.2,1734.2,645.0,0
2020-11-10,15:45:00,1735.3,1735.3,1735.5,1733.7,378.0,0
2020-11-10,16:00:00,1735.3,1735.7,1736.7,1735.2,122.0,0
2020-11-10,17:00:00,1735.8,1737.5,1739.2,1735.5,465.0,-1
2020-11-10,17:15:00,1737.5,1736.7,1738.0,1735.4,353.0,0
2020-11-10,17:30:00,1736.9,1735.7,1737.1,1733.7,206.0,0
2020-11-10,17:45:00,1735.7,1731.7,1736.7,1730.3,299.0,0
2020-11-10,18:00:00,1731.7,1729.6,1733.2,1727.9,515.0,0
2020-11-10,18:15:00,1729.8,1729.4,1731.1,1728.5,157.0,0
2020-11-10,18:30:00,1729.8,1729.8,1731.3,1728.5,141.0,0
2020-11-10,18:45:00,1729.8,1728.2,1730.7,1727.7,200.0,0
2020-11-10,19:00:00,1728.6,1728.2,1728.8,1725.5,568.0,0
2020-11-10,19:15:00,1728.5,1726.4,1728.8,1725.7,238.0,0
2020-11-10,19:30:00,1727.1,1729.3,1729.8,1726.8,123.0,0
2020-11-10,19:45:00,1729.5,1731.3,1732.0,1728.0,262.0,-1
2020-11-10,20:00:00,1731.3,1732.1,1732.3,1730.2,239.0,0
2020-11-10,20:15:00,1731.7,1733.4,1734.4,1731.7,120.0,0
2020-11-10,20:30:00,1733.6,1737.4,1737.5,1732.8,171.0,0
2020-11-10,20:45:00,1737.0,1734.3,1737.2,1733.8,126.0,0
2020-11-10,21:00:00,1734.3,1734.4,1735.6,1733.8,191.0,0
2020-11-10,21:15:00,1734.8,1736.3,1737.5,1734.8,137.0,0
2020-11-10,21:30:00,1736.1,1733.2,1736.1,1732.8,73.0,0
2020-11-10,21:45:00,1732.7,1734.3,1734.4,1731.5,93.0,0
2020-11-10,22:00:00,1734.3,1733.7,1734.3,1732.5,110.0,0
2020-11-10,22:15:00,1733.7,1733.4,1734.6,1732.9,92.0,0
2020-11-10,22:30:00,1733.3,1731.5,1733.3,1730.0,178.0,0
2020-11-10,22:45:00,1731.7,1732.7,1732.9,1731.6,63.0,0
2020-11-10,23:00:00,1732.4,1732.7,1733.7,1731.2,56.0,0
2020-11-10,23:15:00,1733.0,1734.1,1734.6,1733.0,105.0,0
2020-11-10,23:30:00,1734.3,1731.8,1734.3,1730.4,123.0,0
2020-11-10,23:45:00,1731.9,1732.6,1733.3,1731.1,80.0,0
2020-11-11,00:00:00,1733.0,1736.4,1736.7,1733.0,167.0,0
2020-11-11,00:15:00,1736.4,1737.0,1738.0,1736.1,139.0,0
2020-11-11,00:30:00,1737.0,1740.9,1741.2,1736.8,282.0,0
2020-11-11,00:45:00,1740.6,1738.7,1740.6,1738.6,75.0,0
2020-11-11,01:00:00,1738.4,1744.4,1745.9,1737.7,541.0,0
2020-11-11,01:15:00,1744.2,1743.9,1745.5,1742.7,253.0,0
2020-11-11,01:30:00,1743.9,1742.9,1746.0,1742.0,859.0,0
2020-11-11,01:45:00,1743.0,1741.9,1743.2,1741.1,519.0,0
2020-11-11,02:00:00,1741.6,1740.4,1745.5,1740.2,580.0,0
2020-11-11,02:15:00,1740.7,1740.8,1740.8,1734.2,916.0,0
2020-11-11,02:30:00,1740.7,1736.2,1740.7,1733.1,896.0,0
2020-11-11,02:45:00,1736.4,1742.4,1743.4,1734.8,632.0,-1
2020-11-11,03:00:00,1742.8,1741.3,1744.2,1740.0,525.0,-1
2020-11-11,03:15:00,1741.4,1744.2,1745.1,1741.0,518.0,0
2020-11-11,03:30:00,1744.3,1743.6,1744.8,1741.9,446.0,0
2020-11-11,03:45:00,1743.7,1744.8,1746.0,1743.7,922.0,0
2020-11-11,04:00:00,1744.5,1744.4,1746.2,1743.1,730.0,0
2020-11-11,04:15:00,1744.2,1746.0,1746.9,1743.9,727.0,0
2020-11-11,04:30:00,1746.1,1743.9,1746.8,1743.3,558.0,0
2020-11-11,04:45:00,1744.0,1742.9,1744.6,1742.7,432.0,0
2020-11-11,05:00:00,1742.7,1740.6,1744.1,1739.6,745.0,0
2020-11-11,05:15:00,1740.7,1743.8,1744.5,1739.9,579.0,0
2020-11-11,05:30:00,1743.9,1742.7,1745.3,1742.3,526.0,0
2020-11-11,05:45:00,1742.4,1745.6,1745.8,1742.0,418.0,0
2020-11-11,06:00:00,1745.6,1743.0,1746.3,1742.0,546.0,0
2020-11-11,06:15:00,1742.8,1745.5,1747.8,1742.7,513.0,-1
2020-11-11,06:30:00,1745.6,1742.9,1746.0,1741.1,549.0,0
2020-11-11,06:45:00,1743.3,1744.5,1745.0,1742.6,576.0,0
2020-11-11,07:00:00,1744.3,1744.7,1746.6,1741.8,617.0,0
2020-11-11,07:15:00,1744.8,1742.8,1744.8,1741.5,421.0,0
2020-11-11,07:30:00,1742.9,1741.6,1743.9,1739.5,1041.0,0
2020-11-11,07:45:00,1741.8,1742.2,1743.0,1739.4,961.0,0
2020-11-11,08:00:00,1742.2,1742.8,1743.3,1738.9,729.0,0
2020-11-11,08:15:00,1742.8,1742.8,1745.2,1742.0,1219.0,0
2020-11-11,08:30:00,1742.7,1732.4,1743.9,1732.2,8073.0,0
2020-11-11,08:45:00,1732.5,1721.3,1732.7,1720.5,8960.0,0
2020-11-11,09:00:00,1721.5,1723.0,1724.0,1717.3,7291.0,0
2020-11-11,09:15:00,1723.0,1721.6,1724.3,1717.1,5500.0,0
2020-11-11,09:30:00,1721.6,1721.8,1724.7,1720.4,3938.0,0
2020-11-11,09:45:00,1722.0,1722.3,1724.0,1718.7,5143.0,0
2020-11-11,10:00:00,1722.4,1723.7,1725.2,1721.8,4394.0,0
2020-11-11,10:15:00,1723.7,1728.3,1729.0,1723.7,3565.0,0
2020-11-11,10:30:00,1728.4,1733.4,1733.4,1728.2,4265.0,-1
2020-11-11,10:45:00,1733.3,1731.5,1734.5,1731.0,2662.0,0
2020-11-11,11:00:00,1731.5,1730.4,1732.6,1728.2,2103.0,0
2020-11-11,11:15:00,1730.4,1729.8,1732.0,1729.0,1285.0,0
2020-11-11,11:30:00,1729.8,1729.0,1729.9,1727.6,1177.0,0
2020-11-11,11:45:00,1729.1,1730.9,1731.9,1728.9,1195.0,0
2020-11-11,12:00:00,1731.0,1728.6,1732.4,1728.5,1087.0,0
2020-11-11,12:15:00,1728.4,1730.0,1732.8,1728.2,1842.0,0
2020-11-11,12:30:00,1730.1,1730.7,1732.2,1729.3,1724.0,0
2020-11-11,12:45:00,1730.8,1728.9,1731.8,1728.8,1595.0,0
2020-11-11,13:00:00,1729.0,1729.6,1730.9,1727.9,1540.0,0
2020-11-11,13:15:00,1729.7,1725.4,1729.7,1724.9,1526.0,0
2020-11-11,13:30:00,1725.4,1725.4,1727.0,1723.5,2975.0,0
2020-11-11,13:45:00,1725.5,1725.4,1726.8,1721.3,2168.0,0
2020-11-11,14:00:00,1725.2,1724.3,1726.2,1721.6,1793.0,0
2020-11-11,14:15:00,1724.3,1721.6,1724.7,1720.8,2222.0,0
2020-11-11,14:30:00,1721.4,1727.2,1727.4,1720.7,2795.0,0
2020-11-11,14:45:00,1727.2,1733.7,1734.3,1725.8,7843.0,0
2020-11-11,15:00:00,1733.8,1738.1,1738.2,1733.4,13579.0,-1
2020-11-11,15:15:00,1738.1,1738.3,1738.5,1737.6,465.0,0
2020-11-11,15:30:00,1738.2,1739.2,1739.4,1737.5,418.0,-1
2020-11-11,15:45:00,1739.1,1738.6,1740.0,1738.6,416.0,0
2020-11-11,16:00:00,1738.5,1737.9,1738.6,1737.0,177.0,0
2020-11-11,17:00:00,1739.4,1735.9,1739.4,1734.4,554.0,0
2020-11-11,17:15:00,1736.1,1735.8,1736.5,1734.9,130.0,0
2020-11-11,17:30:00,1735.8,1734.5,1736.6,1734.5,168.0,0
2020-11-11,17:45:00,1734.6,1732.2,1734.6,1732.1,555.0,0
2020-11-11,18:00:00,1732.2,1733.1,1733.6,1731.4,335.0,0
2020-11-11,18:15:00,1733.2,1732.4,1734.4,1731.2,201.0,0
2020-11-11,18:30:00,1732.3,1734.0,1735.0,1731.8,262.0,0
2020-11-11,18:45:00,1733.7,1732.1,1734.6,1731.6,197.0,0
2020-11-11,19:00:00,1732.1,1732.7,1732.8,1731.0,236.0,0
2020-11-11,19:15:00,1732.9,1731.5,1733.1,1731.5,251.0,0
2020-11-11,19:30:00,1731.8,1730.3,1731.9,1729.5,362.0,0
2020-11-11,19:45:00,1730.0,1731.2,1731.7,1729.7,139.0,0
2020-11-11,20:00:00,1731.3,1730.1,1732.2,1729.0,165.0,0
2020-11-11,20:15:00,1730.2,1728.9,1730.3,1726.2,281.0,0
2020-11-11,20:30:00,1728.1,1728.9,1729.8,1728.1,90.0,0
2020-11-11,20:45:00,1728.9,1727.5,1729.1,1726.8,166.0,0
2020-11-11,21:00:00,1727.6,1725.5,1730.3,1725.5,361.0,0
2020-11-11,21:15:00,1725.4,1725.9,1726.6,1724.0,395.0,0
2020-11-11,21:30:00,1726.2,1721.7,1726.2,1719.4,680.0,0
2020-11-11,21:45:00,1722.3,1721.0,1723.4,1720.4,226.0,0
2020-11-11,22:00:00,1721.0,1721.7,1722.7,1720.7,91.0,0
2020-11-11,22:15:00,1721.6,1721.2,1721.7,1720.6,79.0,0
2020-11-11,22:30:00,1721.3,1721.4,1722.0,1721.2,70.0,0
2020-11-11,22:45:00,1721.8,1718.7,1723.2,1717.3,478.0,0
2020-11-11,23:00:00,1718.5,1720.9,1721.1,1718.2,196.0,0
2020-11-11,23:15:00,1720.7,1720.5,1721.4,1719.5,386.0,0
2020-11-11,23:30:00,1720.6,1722.5,1723.9,1720.6,230.0,0
2020-11-11,23:45:00,1722.7,1723.0,1723.6,1721.2,340.0,0
2020-11-12,00:00:00,1723.3,1722.2,1724.9,1722.2,237.0,0
2020-11-12,00:15:00,1721.9,1719.3,1721.9,1719.2,326.0,0
2020-11-12,00:30:00,1719.7,1720.8,1721.5,1718.9,183.0,0
2020-11-12,00:45:00,1720.7,1720.5,1721.7,1720.3,153.0,0
2020-11-12,01:00:00,1720.3,1723.1,1724.2,1719.6,213.0,0
2020-11-12,01:15:00,1722.7,1722.5,1723.7,1721.2,249.0,0
2020-11-12,01:30:00,1722.4,1721.1,1722.6,1720.6,314.0,0
2020-11-12,01:45:00,1721.5,1717.9,1721.5,1716.5,407.0,0
2020-11-12,02:00:00,1717.3,1722.8,1723.2,1717.2,560.0,0
2020-11-12,02:15:00,1722.7,1725.2,1725.4,1721.4,246.0,0
2020-11-12,02:30:00,1724.9,1724.8,1728.0,1724.1,289.0,-1
2020-11-12,02:45:00,1724.5,1721.1,1725.2,1720.7,206.0,0
2020-11-12,03:00:00,1721.3,1721.4,1725.1,1721.0,323.0,0
2020-11-12,03:15:00,1721.5,1723.9,1725.5,1720.9,314.0,0
2020-11-12,03:30:00,1723.9,1725.1,1726.1,1723.2,277.0,0
2020-11-12,03:45:00,1725.3,1728.8,1728.9,1724.2,602.0,0
2020-11-12,04:00:00,1728.8,1727.4,1729.4,1726.3,581.0,0
2020-11-12,04:15:00,1727.3,1728.7,1729.8,1727.3,565.0,0
2020-11-12,04:30:00,1728.7,1733.2,1734.7,1728.6,720.0,0
2020-11-12,04:45:00,1732.9,1731.7,1734.3,1731.2,295.0,0
2020-11-12,05:00:00,1731.7,1732.8,1734.4,1731.1,248.0,0
2020-11-12,05:15:00,1732.9,1730.5,1733.8,1730.4,182.0,0
2020-11-12,05:30:00,1730.8,1730.6,1731.0,1729.5,197.0,0
2020-11-12,05:45:00,1730.8,1731.1,1734.1,1730.1,394.0,0
2020-11-12,06:00:00,1731.3,1725.4,1731.5,1722.7,898.0,0
2020-11-12,06:15:00,1725.3,1727.5,1728.2,1724.9,277.0,0
2020-11-12,06:30:00,1727.8,1726.7,1728.7,1726.0,237.0,0
2020-11-12,06:45:00,1726.8,1717.3,1728.0,1717.1,1583.0,0
2020-11-12,07:00:00,1717.4,1717.8,1721.4,1716.5,1391.0,0
2020-11-12,07:15:00,1717.9,1717.4,1719.4,1714.6,1624.0,0
2020-11-12,07:30:00,1717.5,1720.2,1720.6,1716.0,1647.0,0
2020-11-12,07:45:00,1720.1,1723.1,1723.1,1719.1,792.0,-1
2020-11-12,08:00:00,1723.0,1722.4,1724.9,1719.9,1403.0,-1
2020-11-12,08:15:00,1722.3,1723.5,1724.4,1721.3,1752.0,0
2020-11-12,08:30:00,1723.4,1720.8,1726.2,1718.1,9954.0,0
2020-11-12,08:45:00,1721.0,1717.1,1722.7,1712.0,8240.0,0
2020-11-12,09:00:00,1717.1,1722.0,1724.6,1715.8,7355.0,0
2020-11-12,09:15:00,1722.0,1719.7,1725.7,1718.6,4376.0,-1
2020-11-12,09:30:00,1719.8,1727.0,1727.4,1718.5,4077.0,0
2020-11-12,09:45:00,1727.0,1724.9,1727.8,1723.5,3800.0,0
2020-11-12,10:00:00,1724.9,1727.6,1728.3,1721.9,4737.0,0
2020-11-12,10:15:00,1727.5,1726.1,1728.5,1725.7,2391.0,0
2020-11-12,10:30:00,1726.1,1722.4,1728.2,1722.0,3729.0,0
2020-11-12,10:45:00,1722.5,1720.8,1724.9,1718.9,3714.0,0
2020-11-12,11:00:00,1720.9,1721.1,1721.7,1719.0,3871.0,0
2020-11-12,11:15:00,1721.1,1718.3,1723.4,1717.8,2970.0,0
2020-11-12,11:30:00,1718.2,1710.2,1718.9,1710.0,4900.0,0
