mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2019-08-01,07:59:00,1580.3,1580.8,1579.5,1577.7,1987,0
2019-08-01,08:59:00,1579.5,1588.3,1584.7,1575.7,26387,0
2019-08-01,09:59:00,1584.6,1590.5,1587,1581,18628,0
2019-08-01,10:59:00,1587,1592.1,1588.2,1582.2,15875,0
2019-08-01,11:59:00,1588.3,1588.3,1584.4,1582.3,10821,0
2019-08-01,12:59:00,1584.3,1584.3,1559.3,1553,40558,0
2019-08-01,13:59:00,1559.3,1562.6,1554.3,1545.7,35642,0
2019-08-01,14:59:00,1554.5,1558.6,1552.9,1549.3,34311,0
2019-08-01,15:59:00,1552.9,1556.3,1549.4,1549.2,19406,0
2019-08-01,16:00:00,1549.3,1549.5,1549.3,1548,181,0
2019-08-01,17:59:00,1549.8,1551.1,1547.4,1545.3,1221,0
2019-08-01,18:59:00,1547.2,1549.2,1548.4,1547.2,457,0
2019-08-01,19:59:00,1548.4,1550.9,1546.3,1545.1,1206,0
2019-08-01,20:59:00,1546.1,1549.3,1548.5,1543.7,1434,0
2019-08-01,21:59:00,1548.7,1549.2,1546.2,1544.2,983,0
2019-08-01,22:59:00,1546,1547.5,1547,1544.5,519,0
2019-08-01,23:59:00,1546.9,1548.9,1548.7,1546.5,309,0
2019-08-02,00:59:00,1548.6,1549,1548.8,1547.5,375,0
2019-08-02,01:59:00,1548.6,1550.1,1547.7,1547.4,1063,0
2019-08-02,02:59:00,1548,1549.9,1542.1,1540,5533,0
2019-08-02,03:59:00,1542.2,1544.2,1541.1,1539.4,2947,0
2019-08-02,04:59:00,1541,1541.6,1539.2,1538.3,3184,0
2019-08-02,05:59:00,1539.3,1544.1,1542.3,1539.3,2102,0
2019-08-02,06:59:00,1542.4,1543,1541.3,1540.3,1682,0
2019-08-02,07:59:00,1541.3,1543.9,1542.8,1537.4,6698,0
2019-08-02,08:59:00,1542.8,1552.1,1536.7,1536.5,37348,0
2019-08-02,09:59:00,1536.7,1538.8,1524.3,1522.1,31107,1
2019-08-02,10:59:00,1524.2,1535.6,1534.1,1522.1,23349,0
2019-08-02,11:59:00,1534.2,1537.4,1529.6,1529.1,13814,0
2019-08-02,12:59:00,1529.6,1533.7,1530,1528.3,11807,0
2019-08-02,13:59:00,1529.9,1534.5,1531.2,1528.4,12344,0
2019-08-02,14:59:00,1531.3,1537.2,1534.9,1526.8,28726,0
2019-08-02,15:59:00,1535,1537.4,1536.3,1533,16405,0
2019-08-02,16:00:00,1536.6,1536.6,1536.3,1536.2,43,0
2019-08-04,17:59:00,1535,1535.3,1533.4,1530.8,1324,0
2019-08-04,18:59:00,1533.3,1533.8,1532.1,1531,308,0
2019-08-04,19:59:00,1532.3,1534.4,1533.8,1531.5,744,0
2019-08-04,20:59:00,1533.8,1535.6,1524.1,1519.7,4329,0
2019-08-04,21:59:00,1524.1,1524.3,1518.3,1516.2,4063,0
2019-08-04,22:59:00,1518.2,1519.3,1516.5,1513.7,2114,0
2019-08-04,23:59:00,1516.4,1517.2,1514.7,1513.9,1115,0
2019-08-05,00:59:00,1514.8,1517.3,1516.7,1514.4,1438,0
2019-08-05,01:59:00,1516.8,1519.1,1517.5,1516.5,2641,0
2019-08-05,02:59:00,1517.5,1519.6,1514.9,1514.2,2641,0
2019-08-05,03:59:00,1515,1515.4,1509.8,1509.4,3433,0
2019-08-05,04:59:00,1509.8,1515.7,1514.7,1506.8,5329,0
2019-08-05,05:59:00,1514.4,1515.7,1509.3,1509.1,2239,0
2019-08-05,06:59:00,1509.4,1510.3,1508.8,1505.6,4253,0
2019-08-05,07:59:00,1508.9,1509.4,1506.1,1506.1,5098,0
2019-08-05,08:59:00,1506,1508.4,1499,1496.5,27890,0
2019-08-05,09:59:00,1498.9,1500.4,1490.5,1486.7,30836,0
2019-08-05,10:59:00,1490.5,1497.7,1495.2,1490.1,19537,0
2019-08-05,11:59:00,1495.1,1495.2,1485.3,1484.4,18612,0
2019-08-05,12:59:00,1485.3,1492.1,1482.4,1482.2,15305,0
2019-08-05,13:59:00,1482.4,1484.8,1479.2,1477.3,15294,1
2019-08-05,14:59:00,1479.1,1492.9,1488.7,1470.4,49611,0
2019-08-05,15:59:00,1488.7,1489.9,1478,1476,18223,0
2019-08-05,16:00:00,1478.1,1478.1,1477,1477,17,0
2019-08-05,17:59:00,1473.8,1474.5,1458.3,1455.4,4397,0
2019-08-05,18:59:00,1457.9,1461,1453.3,1450.7,1906,1
2019-08-05,19:59:00,1453.5,1463.7,1462.3,1453,2751,1
2019-08-05,20:59:00,1462.2,1477,1470.2,1461.6,5260,0
2019-08-05,21:59:00,1470.4,1472.5,1472.1,1466.5,1644,1
2019-08-05,22:59:00,1472.2,1488.3,1488.3,1471.2,2016,0
2019-08-05,23:59:00,1488.3,1493.9,1484.4,1483.6,2027,0
2019-08-06,00:59:00,1484,1488.7,1486.3,1483.7,650,0
2019-08-06,01:59:00,1486.1,1489.9,1489.3,1485.1,2148,0
2019-08-06,02:59:00,1489.1,1493.6,1489.3,1488,2991,0
2019-08-06,03:59:00,1488.8,1497,1495.4,1486,3606,0
2019-08-06,04:59:00,1495.9,1498.6,1494.4,1494.4,2518,0
2019-08-06,05:59:00,1494.4,1496.6,1492.7,1492.5,1623,0
2019-08-06,06:59:00,1492.8,1499.3,1494.6,1491.9,3059,0
2019-08-06,07:59:00,1494.4,1496.1,1491.3,1490,4014,0
2019-08-06,08:59:00,1491.3,1505.5,1497.4,1491,26270,0
2019-08-06,09:59:00,1497.4,1501.3,1492.2,1486.7,27090,0
2019-08-06,10:59:00,1492.1,1492.8,1488.6,1481.9,22412,0
2019-08-06,11:59:00,1488.7,1491.2,1486.8,1484.6,13866,0
2019-08-06,12:59:00,1486.8,1493.2,1491.7,1486.7,8852,0
2019-08-06,13:59:00,1491.7,1499.4,1496.4,1489.8,12347,0
2019-08-06,14:59:00,1496.3,1503.5,1502.3,1495.7,22193,0
2019-08-06,15:59:00,1502.2,1503.6,1499.4,1498.6,13058,0
2019-08-06,16:00:00,1499.2,1499.4,1499.4,1499.1,15,0
2019-08-06,17:59:00,1498.3,1499.6,1497.9,1497.6,333,0
2019-08-06,18:59:00,1497.8,1497.8,1494.5,1492.7,769,0
2019-08-06,19:59:00,1494.7,1495.5,1495.4,1492.5,1162,0
2019-08-06,20:59:00,1495.5,1498.1,1492.9,1491.4,2234,0
2019-08-06,21:59:00,1492.9,1493.6,1490,1487.8,1189,0
2019-08-06,22:59:00,1490.2,1492.5,1492.1,1487.6,911,0
2019-08-06,23:59:00,1492.2,1493.4,1491.1,1491,422,0
2019-08-07,00:59:00,1491,1496.3,1494.6,1490.3,642,0
2019-08-07,01:59:00,1494.6,1498.9,1498.8,1494.1,1801,0
2019-08-07,02:59:00,1498.9,1502.5,1502.5,1495.6,1458,0
2019-08-07,03:59:00,1502.4,1505.7,1504.7,1501.3,2329,0
2019-08-07,04:59:00,1504.7,1508.4,1507.6,1503.6,1430,0
2019-08-07,05:59:00,1507.6,1508.1,1505.4,1505.4,1206,0
2019-08-07,06:59:00,1505.5,1505.5,1500.5,1500.4,2382,0
2019-08-07,07:59:00,1500.4,1500.6,1486.5,1485.2,8620,0
2019-08-07,08:59:00,1486.6,1489.8,1479.1,1474.7,29622,1
2019-08-07,09:59:00,1479.1,1493.6,1492.5,1475.5,28624,0
2019-08-07,10:59:00,1492.3,1495.2,1487.9,1485.3,19762,0
2019-08-07,11:59:00,1487.9,1494.5,1492.6,1484.9,12495,0
2019-08-07,12:59:00,1492.5,1500.5,1498,1491,14340,0
2019-08-07,13:59:00,1498,1503.2,1501.7,1493.8,16354,0
2019-08-07,14:59:00,1501.8,1505.4,1502.5,1494.9,24788,0
2019-08-07,15:59:00,1502.4,1503.5,1498.7,1497.5,14280,0
2019-08-07,16:00:00,1498.6,1498.8,1498.6,1498.3,42,0
2019-08-07,17:59:00,1498,1500.2,1499.7,1496,448,0
2019-08-07,18:59:00,1499.8,1501.2,1495.4,1494.7,659,0
2019-08-07,19:59:00,1495.3,1497.1,1494.6,1494.2,1043,1
2019-08-07,20:59:00,1494.5,1506,1505.9,1493.1,3848,0
2019-08-07,21:59:00,1505.9,1506.1,1501.3,1500.1,1019,0
2019-08-07,22:59:00,1501.2,1506.7,1506.4,1501.2,677,0
2019-08-07,23:59:00,1506.5,1507,1505.7,1504.6,577,0
2019-08-08,00:59:00,1505.5,1507.5,1506.9,1505.1,438,0
2019-08-08,01:59:00,1507.2,1508.6,1507.3,1505.3,956,0
2019-08-08,02:59:00,1507.3,1507.5,1504.7,1502.1,1364,0
2019-08-08,03:59:00,1504.6,1505,1503.8,1499.8,919,0
2019-08-08,04:59:00,1503.7,1506.4,1504.6,1502.7,1194,0
2019-08-08,05:59:00,1504.7,1505.9,1502.1,1501.4,1554,0
2019-08-08,06:59:00,1502.2,1502.5,1501.8,1499.6,1093,0
2019-08-08,07:59:00,1501.9,1505.2,1504.8,1501.3,1907,1
2019-08-08,08:59:00,1505,1516.7,1516.4,1504.9,21669,1
2019-08-08,09:59:00,1516.5,1525.8,1524.4,1514.1,16553,0
2019-08-08,10:59:00,1524.4,1529.6,1528.2,1523.6,13412,0
2019-08-08,11:59:00,1528.2,1531.1,1528.4,1526.2,12264,0
2019-08-08,12:59:00,1528.3,1531.6,1530.9,1527.5,6682,0
2019-08-08,13:59:00,1531,1532.4,1532.4,1527.4,11057,0
2019-08-08,14:59:00,1532.5,1534.7,1533,1530.3,28077,0
2019-08-08,15:59:00,1533.1,1535.2,1533.2,1532.9,18150,0
2019-08-08,16:00:00,1533.1,1533.6,1533.6,1533.1,34,0
2019-08-08,17:59:00,1527.8,1529.6,1525.7,1520.3,2705,0
2019-08-08,18:59:00,1525.6,1531.8,1530.5,1523.8,842,0
2019-08-08,19:59:00,1530.6,1532.3,1528.5,1527.7,1337,0
2019-08-08,20:59:00,1528.3,1530.6,1529.8,1526.3,1076,0
2019-08-08,21:59:00,1529.6,1530.2,1527.9,1527.5,468,0
2019-08-08,22:59:00,1527.7,1528.7,1528.3,1525.7,758,0
2019-08-08,23:59:00,1528.2,1528.8,1527.9,1527.1,379,0
2019-08-09,00:59:00,1528.1,1528.6,1527.3,1527.3,261,0
2019-08-09,01:59:00,1527.3,1530.4,1530.1,1527.1,706,0
2019-08-09,02:59:00,1529.9,1530.3,1528.5,1526.9,1308,0
2019-08-09,03:59:00,1528.4,1529,1528.4,1526.6,934,0
2019-08-09,04:59:00,1528.4,1530.6,1526.7,1526.3,1055,0
2019-08-09,05:59:00,1526.6,1527.8,1526.7,1524.8,970,0
2019-08-09,06:59:00,1526.8,1526.9,1525.5,1523.2,1413,0
2019-08-09,07:59:00,1525.5,1528.8,1528.6,1525,2403,0
2019-08-09,08:59:00,1528.6,1530.7,1520.5,1518.4,17999,0
2019-08-09,09:59:00,1520.3,1522.5,1514.6,1511.4,20762,0
2019-08-09,10:59:00,1514.5,1515.5,1510.8,1508.2,15182,0
2019-08-09,11:59:00,1510.8,1519.3,1514.8,1509.3,14681,0
2019-08-09,12:59:00,1514.9,1521,1514.9,1511.9,13233,0
2019-08-09,13:59:00,1514.9,1516.6,1514.5,1512.3,8844,0
2019-08-09,14:59:00,1514.7,1519.4,1514,1513.1,23697,0
2019-08-09,15:59:00,1514,1517.5,1516,1512.1,15644,0
2019-08-09,16:00:00,1516.4,1516.9,1516.9,1516.4,9,0
2019-08-11,17:59:00,1513.6,1518.2,1514.6,1513.6,510,0
2019-08-11,18:59:00,1514.6,1515.6,1511.4,1510.5,418,0
2019-08-11,19:59:00,1511.2,1514.6,1514,1510.7,744,0
2019-08-11,20:59:00,1513.9,1518.8,1517.6,1513.7,1006,0
2019-08-11,21:59:00,1517.3,1519.5,1518.5,1517,506,0
2019-08-11,22:58:00,1518.5,1519.2,1517.5,1517.4,185,0
2019-08-11,23:59:00,1517.7,1517.9,1516.7,1516.4,269,0
2019-08-12,00:59:00,1516.6,1518.6,1518.4,1516.1,285,0
2019-08-12,01:59:00,1518.4,1519.1,1517.9,1517.5,597,0
2019-08-12,02:59:00,1517.9,1521.1,1517.9,1517.6,1399,0
2019-08-12,03:59:00,1517.9,1518,1507.4,1506,2080,0
2019-08-12,04:59:00,1507.4,1508.2,1506.8,1505.1,1185,0
2019-08-12,05:59:00,1506.9,1507.2,1505.6,1502.1,2308,0
2019-08-12,06:59:00,1505.6,1506.7,1503.3,1500.7,1883,0
2019-08-12,07:59:00,1503.4,1508.1,1506.4,1502.9,2234,0
2019-08-12,08:59:00,1506.5,1509.2,1497.5,1496.8,18150,0
2019-08-12,09:59:00,1497.6,1503.9,1503.3,1495.8,15271,0
2019-08-12,10:59:00,1503.4,1503.7,1500.5,1497.3,10345,0
2019-08-12,11:59:00,1500.6,1502.9,1500.5,1498.2,7415,0
2019-08-12,12:59:00,1500.5,1501,1496.3,1494.4,7402,0
2019-08-12,13:59:00,1496.2,1498,1491.9,1491,10069,0
2019-08-12,14:59:00,1491.8,1496.7,1495,1491.1,18470,0
2019-08-12,15:59:00,1495,1495.2,1494.3,1491.6,11430,0
2019-08-12,16:00:00,1494.2,1494.4,1494.3,1494.1,20,0
2019-08-12,17:59:00,1494.4,1495.5,1495.4,1493.1,503,0
2019-08-12,18:59:00,1495.1,1496.8,1496.4,1494.1,367,0
2019-08-12,19:59:00,1496.5,1498.3,1495.9,1495.3,983,0
2019-08-12,20:59:00,1495.9,1497.4,1493.9,1493.7,1321,0
2019-08-12,21:59:00,1493.8,1495.9,1495.1,1492.6,683,0
2019-08-12,22:59:00,1495.1,1495.8,1494.3,1494,342,0
2019-08-12,23:59:00,1494.4,1495.7,1495.3,1494,392,0
2019-08-13,00:59:00,1495.2,1495.8,1494.1,1493.6,477,0
2019-08-13,01:59:00,1494.1,1495.4,1488.8,1488,2946,0
2019-08-13,02:59:00,1488.9,1492.4,1488.1,1486.5,1915,0
2019-08-13,03:59:00,1488,1493.5,1492.4,1487.8,1504,0
2019-08-13,04:59:00,1492,1492,1487.6,1484.7,2512,0
2019-08-13,05:59:00,1487.7,1491.1,1490.7,1485.4,2038,0
2019-08-13,06:59:00,1490.8,1491.7,1488.3,1487.7,1730,0
2019-08-13,07:59:00,1488.2,1490,1487.4,1485.4,3552,1
2019-08-13,08:59:00,1487.5,1521.3,1519,1484.3,24936,0
2019-08-13,09:59:00,1518.9,1525.9,1514.7,1512.2,25677,0
2019-08-13,10:59:00,1514.8,1516.8,1512.6,1505.4,17589,0
2019-08-13,11:59:00,1512.5,1516,1510.3,1508.8,7916,0
2019-08-13,12:59:00,1510.4,1513.3,1512.5,1507.3,7914,0
2019-08-13,13:59:00,1512.5,1513.5,1511.6,1510.3,5229,0
2019-08-13,14:59:00,1511.7,1512.1,1510.3,1508.7,11474,0
2019-08-13,15:59:00,1510.4,1515.3,1514,1509.8,11296,0
2019-08-13,16:00:00,1513.9,1514,1513.9,1513.9,11,0
2019-08-13,17:59:00,1513.5,1514.8,1513.9,1512.3,434,0
2019-08-13,18:59:00,1514.1,1515.2,1513.8,1512.6,330,0
2019-08-13,19:59:00,1513.9,1514.7,1512.3,1511.4,663,0
2019-08-13,20:59:00,1512.5,1516,1511.3,1510.4,911,0
2019-08-13,21:59:00,1511.6,1511.6,1510.1,1508.5,844,0
2019-08-13,22:59:00,1510.4,1511.1,1510.3,1509.3,473,0
2019-08-13,23:58:00,1510.3,1514.3,1513.9,1510.3,962,0
2019-08-14,00:58:00,1513.7,1514.5,1512.7,1512.3,685,0
2019-08-14,01:59:00,1512.6,1513.4,1511.9,1511.5,1228,0
2019-08-14,02:59:00,1511.8,1511.9,1508.4,1506.8,1602,0
2019-08-14,03:59:00,1508.3,1510,1506.9,1505.3,1092,0
2019-08-14,04:59:00,1506.9,1507,1503.3,1502.5,1344,0
2019-08-14,05:59:00,1503.3,1503.3,1497.3,1496.3,3450,0
2019-08-14,06:59:00,1497.4,1498.5,1490.8,1489.6,4910,0
2019-08-14,07:59:00,1490.7,1492.9,1492.5,1488.4,6298,0
2019-08-14,08:59:00,1492.3,1493.3,1484.2,1477.4,32196,0
2019-08-14,09:59:00,1483.9,1485,1477,1477,19798,0
2019-08-14,10:59:00,1477,1478.1,1471,1469.8,21305,0
2019-08-14,11:59:00,1471,1474.2,1466.8,1466.3,16048,0
2019-08-14,12:59:00,1466.9,1475.3,1472.7,1464.5,13609,0
2019-08-14,13:59:00,1472.8,1473.5,1470.1,1465.8,13152,0
2019-08-14,14:59:00,1469.8,1474,1470.5,1465.6,37966,0
2019-08-14,15:59:00,1470.5,1471,1466.8,1466.2,19368,0
2019-08-14,16:00:00,1466.8,1466.8,1466.3,1466.2,67,0
2019-08-14,17:59:00,1465.8,1468.8,1467,1465.1,999,0
2019-08-14,18:59:00,1467.1,1471.8,1471.6,1466.2,942,0
2019-08-14,19:59:00,1471.9,1473.7,1472.8,1471.4,1437,0
2019-08-14,20:59:00,1472.7,1477.7,1477.2,1471.6,1818,0
2019-08-14,21:59:00,1477.3,1478.7,1477.3,1475.7,1147,0
2019-08-14,22:59:00,1477.3,1478.2,1474.1,1473.7,1083,0
2019-08-14,23:59:00,1474.1,1476.1,1475.9,1472.6,969,0
2019-08-15,00:59:00,1475.8,1478.4,1477.7,1475.4,870,0
2019-08-15,01:59:00,1477.8,1482.4,1481.8,1477.6,2893,0
2019-08-15,02:59:00,1481.8,1482.1,1478.9,1475,2653,0
2019-08-15,03:59:00,1478.8,1481.6,1478.5,1476.6,2191,0
2019-08-15,04:59:00,1478.3,1479.1,1469.9,1466.8,8752,0
2019-08-15,05:59:00,1470,1470.7,1463.7,1458.5,5629,1
2019-08-15,06:59:00,1463.6,1483.4,1475.6,1463.5,8593,0
2019-08-15,07:59:00,1475.8,1485,1478.1,1473.1,8952,0
2019-08-15,08:59:00,1478.2,1478.8,1470.4,1460.1,25094,0
2019-08-15,09:59:00,1470.5,1472.4,1468.8,1465.3,17636,0
2019-08-15,10:59:00,1468.8,1468.8,1465.5,1460.7,16736,0
2019-08-15,11:59:00,1465.4,1469.4,1463.8,1462.8,11746,0
2019-08-15,12:59:00,1464,1467.4,1456.1,1455.1,14510,0
2019-08-15,13:59:00,1456,1461.9,1460,1455.1,13633,0
2019-08-15,14:59:00,1460.1,1465.4,1463.4,1459.6,21133,0
2019-08-15,15:59:00,1463.4,1465.3,1465.3,1461.1,12254,0
2019-08-15,16:00:00,1465,1465,1464.9,1464.8,25,0
2019-08-15,17:59:00,1464.2,1467.9,1467,1463.9,639,0
2019-08-15,18:59:00,1467,1468,1466.3,1465.9,432,0
2019-08-15,19:59:00,1466.3,1470.4,1469.6,1464.2,1362,0
2019-08-15,20:59:00,1469.5,1471.8,1470,1469.5,1516,0
2019-08-15,21:59:00,1470,1473.3,1472.9,1469.8,1549,0
2019-08-15,22:59:00,1472.8,1475,1474.5,1472.2,1014,0
2019-08-15,23:59:00,1474.4,1474.7,1472.6,1472.1,767,0
2019-08-16,00:59:00,1472.4,1476.3,1475.9,1472,939,0
2019-08-16,01:59:00,1475.8,1475.8,1471.1,1470.5,2140,0
2019-08-16,02:59:00,1471,1474.8,1472.3,1469.8,2204,0
2019-08-16,03:59:00,1472.2,1477.8,1476.9,1472.1,1968,0
2019-08-16,04:59:00,1477,1478.1,1477.9,1474.4,2004,0
2019-08-16,05:59:00,1478,1479,1477.9,1476.1,1271,0
2019-08-16,06:59:00,1478.1,1479.2,1475.1,1474.9,1384,0
2019-08-16,07:59:00,1475.2,1477.7,1476.9,1474.7,2803,0
2019-08-16,08:59:00,1476.8,1481.4,1480.8,1468.3,22002,0
2019-08-16,09:59:00,1480.8,1485.9,1485.8,1477.5,17336,0
2019-08-16,10:59:00,1485.6,1492.3,1490.6,1484.7,16121,0
2019-08-16,11:59:00,1490.6,1494.2,1493.2,1489.5,7144,0
2019-08-16,12:59:00,1493.2,1495.3,1494.8,1491.6,5606,0
2019-08-16,13:59:00,1494.8,1496.1,1495.5,1493.2,7018,0
2019-08-16,14:59:00,1495.5,1496.5,1493.7,1493.5,16021,0
2019-08-16,15:59:00,1493.6,1495.3,1494.5,1491.7,14819,0
2019-08-16,16:00:00,1494.1,1494.6,1493.9,1492.7,200,0
2019-08-18,17:59:00,1492.6,1502,1499.4,1492.6,2145,0
2019-08-18,18:59:00,1499.1,1501.2,1501.1,1498.8,457,0
2019-08-18,19:59:00,1500.8,1501.2,1498.9,1497.6,925,0
2019-08-18,20:59:00,1498.8,1501.1,1500.5,1498.8,672,0
2019-08-18,21:59:00,1500.6,1501.8,1501.5,1499.7,595,0
2019-08-18,22:59:00,1501.7,1502,1501.1,1500.9,313,0
2019-08-18,23:59:00,1501.2,1501.6,1501.5,1500.9,116,0
2019-08-19,00:59:00,1501.7,1503.8,1503.3,1501.6,628,0
2019-08-19,01:59:00,1503.3,1506.3,1506.1,1501.6,2059,0
2019-08-19,02:59:00,1506.1,1508.6,1505.8,1505.2,1220,0
2019-08-19,03:59:00,1505.7,1507,1503.6,1503.5,782,0
2019-08-19,04:59:00,1503.7,1506.6,1505.7,1503.6,1323,0
2019-08-19,05:59:00,1505.8,1510.3,1508.6,1505.4,1478,0
2019-08-19,06:59:00,1508.6,1513.1,1510.4,1507.5,2405,0
2019-08-19,07:59:00,1510.3,1511.2,1509.1,1507.4,2741,0
2019-08-19,08:59:00,1509.2,1512.8,1508.6,1507.4,18782,0
2019-08-19,09:59:00,1508.7,1514.2,1513.4,1506.7,11878,0
2019-08-19,10:59:00,1513.3,1514.8,1511.9,1510.8,10486,0
2019-08-19,11:59:00,1511.9,1514.8,1514,1511.1,5601,0
2019-08-19,12:59:00,1514,1516.4,1512.9,1512.9,5188,0
2019-08-19,13:59:00,1512.9,1513.5,1513,1510.9,5251,0
2019-08-19,14:59:00,1513,1513.6,1509.5,1509.2,13537,0
2019-08-19,15:59:00,1509.4,1509.4,1506.8,1506.1,11625,0
2019-08-19,16:00:00,1506.6,1506.7,1506.6,1506.6,8,0
2019-08-19,17:59:00,1506.5,1507.3,1506.7,1505.5,274,0
2019-08-19,18:59:00,1506.7,1507,1504.7,1504.4,269,0
2019-08-19,19:59:00,1504.5,1505.9,1504,1503.7,482,0
2019-08-19,20:58:00,1504,1506.4,1506.2,1503.5,423,0
2019-08-19,21:59:00,1506.4,1509.8,1509.7,1506.4,923,0
2019-08-19,22:59:00,1509.6,1510.2,1509.6,1508.7,222,0
2019-08-19,23:58:00,1509.5,1509.9,1509,1508.4,136,0
2019-08-20,00:59:00,1508.9,1510.6,1510.6,1508.7,218,0
2019-08-20,01:59:00,1510.6,1512.5,1509.5,1508.6,763,0
2019-08-20,02:59:00,1509.3,1512.8,1510.9,1508.3,1495,0
2019-08-20,03:59:00,1511,1512,1510.6,1509.8,839,0
2019-08-20,04:59:00,1510.7,1510.8,1509.4,1507.9,857,0
2019-08-20,05:59:00,1509.6,1510.9,1507.7,1507.7,588,0
2019-08-20,06:59:00,1507.7,1510,1509.8,1506.8,1311,0
2019-08-20,07:59:00,1509.7,1511.1,1508,1507.9,2161,0
2019-08-20,08:59:00,1508,1508.5,1504.4,1499.9,14754,0
2019-08-20,09:59:00,1504.4,1506.3,1505.5,1500,11741,0
2019-08-20,10:59:00,1505.6,1507.5,1501.1,1499.7,9807,0
2019-08-20,11:59:00,1501.1,1502.8,1500.6,1498.7,5737,0
2019-08-20,12:59:00,1500.6,1500.9,1499.1,1497.1,5650,0
2019-08-20,13:59:00,1499.1,1501.6,1500.8,1497.6,6178,0
2019-08-20,14:59:00,1500.8,1502.4,1498.5,1497.8,11365,0
2019-08-20,15:59:00,1498.4,1499.2,1496.2,1495.1,9537,0
2019-08-20,16:00:00,1496.2,1496.9,1496.2,1496.1,75,0
2019-08-20,17:59:00,1494,1498,1497.6,1492.7,369,0
2019-08-20,18:59:00,1497.6,1498.3,1497.3,1496.3,231,0
2019-08-20,19:59:00,1497.3,1499.7,1498.5,1497.2,335,0
2019-08-20,20:59:00,1498.6,1501.4,1501.4,1498.4,402,0
2019-08-20,21:58:00,1501.4,1501.8,1500.9,1499.7,264,0
2019-08-20,22:59:00,1500.9,1501.8,1501.4,1500.5,149,0
2019-08-20,23:59:00,1501.4,1501.4,1500.9,1500.4,93,0
2019-08-21,00:59:00,1501,1502.4,1502.1,1501,171,0
2019-08-21,01:59:00,1502.2,1502.4,1502,1501.3,270,0
2019-08-21,02:59:00,1501.9,1506.7,1506.4,1501.9,1764,0
2019-08-21,03:59:00,1506.4,1509.7,1508.9,1505.7,1595,0
2019-08-21,04:59:00,1508.9,1509.9,1508.1,1507.8,1051,0
2019-08-21,05:59:00,1507.9,1509.2,1508.9,1507.3,738,0
2019-08-21,06:59:00,1508.9,1509.2,1508.5,1507.7,876,0
2019-08-21,07:59:00,1508.5,1512.3,1512.1,1508,2672,0
2019-08-21,08:59:00,1512.2,1515.1,1512.3,1505.2,18516,0
2019-08-21,09:59:00,1512.4,1513.3,1508.9,1505.7,11957,0
2019-08-21,10:59:00,1509,1513.3,1512.1,1507.7,7891,0
2019-08-21,11:59:00,1512.1,1513.9,1513,1508.6,5408,0
2019-08-21,12:59:00,1512.9,1513.5,1510.6,1509.9,4118,0
2019-08-21,13:59:00,1510.5,1513.2,1509,1507.7,8352,0
2019-08-21,14:59:00,1509,1511.8,1511,1508.1,10301,0
2019-08-21,15:59:00,1510.9,1514.9,1514.6,1510.2,9133,0
2019-08-21,16:00:00,1514.7,1514.9,1514.6,1514.5,19,0
2019-08-21,17:58:00,1514,1518.6,1516.7,1513.7,844,0
2019-08-21,18:59:00,1516.7,1517.6,1516.5,1516.1,235,0
2019-08-21,19:59:00,1516.4,1517,1514.9,1513.9,496,0
2019-08-21,20:59:00,1514.9,1515.8,1512.8,1512.2,438,0
2019-08-21,21:59:00,1512.5,1513.5,1511.7,1511.4,367,0
2019-08-21,22:59:00,1511.7,1512.3,1511.6,1510.9,274,0
2019-08-21,23:56:00,1511.5,1512.6,1512,1511.4,202,0
2019-08-22,00:59:00,1512,1512.3,1511.2,1510.1,267,0
2019-08-22,01:59:00,1511.3,1511.5,1511.1,1509.4,592,0
2019-08-22,02:59:00,1511.1,1515.7,1514.3,1509.4,1941,0
2019-08-22,03:59:00,1514.2,1514.9,1510.9,1508.9,1325,0
2019-08-22,04:59:00,1511.1,1511.3,1508.6,1507.2,967,0
2019-08-22,05:59:00,1508.3,1510.7,1509.8,1508.2,667,0
2019-08-22,06:59:00,1509.8,1515.1,1514.6,1509.8,1725,0
2019-08-22,07:59:00,1514.7,1516.9,1515.7,1514,2253,0
2019-08-22,08:59:00,1515.7,1517.8,1516.3,1513,13567,0
2019-08-22,09:59:00,1516.5,1517.7,1500.4,1498.3,21634,0
2019-08-22,10:59:00,1500.1,1506,1504,1498.6,14023,0
2019-08-22,11:59:00,1504.1,1510.6,1508.5,1504,7338,0
2019-08-22,12:59:00,1508.6,1514.7,1512.4,1508.4,6965,0
2019-08-22,13:59:00,1512.5,1513.3,1510.3,1507.5,6950,0
2019-08-22,14:59:00,1510.3,1511,1508.1,1507,11780,0
2019-08-22,15:59:00,1508,1508.3,1505.7,1505.1,10571,0
2019-08-22,16:00:00,1505.6,1505.8,1505.8,1505.6,48,0
2019-08-22,17:59:00,1505,1507.6,1506.5,1505,212,0
2019-08-22,18:59:00,1506.6,1507.1,1506.6,1504.8,218,0
2019-08-22,19:59:00,1506.8,1509.7,1509.3,1506,428,0
2019-08-22,20:59:00,1509.2,1512.3,1511.4,1508.2,755,0
2019-08-22,21:59:00,1511.5,1512.1,1512,1510.5,251,0
2019-08-22,22:59:00,1511.9,1512.7,1511.5,1511.1,218,0
2019-08-22,23:57:00,1511.5,1512.2,1511.4,1510.7,221,0
