mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_low,mini_dow_close,mini_dow_volume,predict
2018-01-12,11:00:00,25751.0,25744.0,25736.0,25765.0,5055,0
2018-01-12,11:30:00,25743.0,25731.0,25707.0,25744.0,6834,0
2018-01-12,12:00:00,25731.0,25729.0,25721.0,25741.0,3619,0
2018-01-12,12:30:00,25729.0,25745.0,25727.0,25754.0,3845,0
2018-01-12,13:00:00,25745.0,25749.0,25737.0,25751.0,3966,0
2018-01-12,13:30:00,25750.0,25747.0,25723.0,25751.0,4314,0
2018-01-12,14:00:00,25747.0,25736.0,25717.0,25760.0,6184,0
2018-01-12,14:30:00,25736.0,25771.0,25732.0,25783.0,11232,0
2018-01-12,15:00:00,25771.0,25801.0,25767.0,25804.0,6333,0
2018-01-12,15:30:00,25798.0,25806.0,25796.0,25813.0,839,0
2018-01-12,16:00:00,25806.0,25797.0,25797.0,25806.0,119,0
2018-01-14,17:00:00,25813.0,25883.0,25808.0,25897.0,2514,0
2018-01-14,17:30:00,25883.0,25889.0,25883.0,25900.0,931,0
2018-01-14,18:00:00,25889.0,25909.0,25888.0,25918.0,1927,0
2018-01-14,18:30:00,25909.0,25900.0,25894.0,25912.0,1034,0
2018-01-14,19:00:00,25901.0,25908.0,25895.0,25909.0,710,0
2018-01-14,19:30:00,25907.0,25895.0,25892.0,25908.0,498,0
2018-01-14,20:00:00,25894.0,25897.0,25887.0,25903.0,674,0
2018-01-14,20:30:00,25897.0,25892.0,25890.0,25902.0,341,0
2018-01-14,21:00:00,25892.0,25895.0,25892.0,25896.0,109,0
2018-01-14,21:30:00,25895.0,25899.0,25894.0,25903.0,342,0
2018-01-14,22:00:00,25899.0,25906.0,25898.0,25906.0,226,0
2018-01-14,22:30:00,25906.0,25906.0,25900.0,25908.0,518,0
2018-01-14,23:00:00,25905.0,25912.0,25905.0,25915.0,417,0
2018-01-14,23:30:00,25913.0,25910.0,25906.0,25915.0,347,0
2018-01-15,00:00:00,25909.0,25901.0,25883.0,25909.0,916,0
2018-01-15,00:30:00,25900.0,25886.0,25876.0,25901.0,825,0
2018-01-15,01:00:00,25886.0,25885.0,25873.0,25895.0,1226,0
2018-01-15,01:30:00,25886.0,25888.0,25868.0,25890.0,1066,0
2018-01-15,02:00:00,25888.0,25880.0,25871.0,25907.0,1564,0
2018-01-15,02:30:00,25879.0,25883.0,25872.0,25884.0,463,0
2018-01-15,03:00:00,25883.0,25883.0,25881.0,25895.0,479,0
2018-01-15,03:30:00,25882.0,25916.0,25882.0,25927.0,2433,0
2018-01-15,04:00:00,25917.0,25937.0,25917.0,25941.0,1887,0
2018-01-15,04:30:00,25937.0,25928.0,25924.0,25947.0,1796,0
2018-01-15,05:00:00,25930.0,25918.0,25911.0,25937.0,1032,0
2018-01-15,05:30:00,25918.0,25917.0,25903.0,25920.0,845,0
2018-01-15,06:00:00,25917.0,25925.0,25912.0,25928.0,772,0
2018-01-15,06:30:00,25926.0,25928.0,25918.0,25939.0,764,0
2018-01-15,07:00:00,25928.0,25943.0,25927.0,25945.0,917,0
2018-01-15,07:30:00,25942.0,25945.0,25934.0,25950.0,1795,0
2018-01-15,08:00:00,25944.0,25953.0,25944.0,25958.0,1420,0
2018-01-15,08:30:00,25953.0,25969.0,25945.0,25976.0,3711,0
2018-01-15,09:00:00,25969.0,25968.0,25961.0,25974.0,1721,0
2018-01-15,09:30:00,25968.0,25970.0,25963.0,25972.0,1439,0
2018-01-15,10:00:00,25970.0,25966.0,25964.0,25974.0,1129,0
2018-01-15,10:30:00,25966.0,25939.0,25920.0,25966.0,2770,0
2018-01-15,11:00:00,25940.0,25928.0,25922.0,25946.0,799,0
2018-01-15,11:30:00,25927.0,25932.0,25896.0,25936.0,2909,0
2018-01-15,12:00:00,25931.0,25937.0,25928.0,25939.0,109,0
2018-01-15,17:00:00,25937.0,25937.0,25932.0,25987.0,2037,0
2018-01-15,17:30:00,25937.0,25947.0,25936.0,25954.0,679,0
2018-01-15,18:00:00,25947.0,25945.0,25943.0,25959.0,826,0
2018-01-15,18:30:00,25945.0,25955.0,25937.0,25956.0,581,0
2018-01-15,19:00:00,25955.0,25954.0,25949.0,25966.0,701,0
2018-01-15,19:30:00,25955.0,25965.0,25955.0,25971.0,563,0
2018-01-15,20:00:00,25966.0,25973.0,25963.0,25976.0,540,0
2018-01-15,20:30:00,25972.0,25975.0,25969.0,25976.0,359,0
2018-01-15,21:00:00,25975.0,25967.0,25965.0,25976.0,470,0
2018-01-15,21:30:00,25966.0,25969.0,25965.0,25975.0,450,0
2018-01-15,22:00:00,25968.0,25968.0,25965.0,25980.0,501,0
2018-01-15,22:30:00,25966.0,25970.0,25966.0,25972.0,313,0
2018-01-15,23:00:00,25970.0,25976.0,25970.0,25980.0,398,0
2018-01-15,23:30:00,25976.0,25979.0,25971.0,25986.0,732,0
2018-01-16,00:00:00,25980.0,25993.0,25980.0,26005.0,1458,0
2018-01-16,00:30:00,25992.0,25992.0,25990.0,25999.0,397,0
2018-01-16,01:00:00,25991.0,25992.0,25986.0,25997.0,918,0
2018-01-16,01:30:00,25991.0,26001.0,25990.0,26007.0,905,0
2018-01-16,02:00:00,26002.0,26038.0,25999.0,26046.0,3516,0
2018-01-16,02:30:00,26039.0,26017.0,25998.0,26039.0,2678,0
2018-01-16,03:00:00,26017.0,26025.0,26007.0,26035.0,1208,0
2018-01-16,03:30:00,26025.0,26046.0,26024.0,26057.0,1801,0
2018-01-16,04:00:00,26047.0,26045.0,26028.0,26059.0,1238,0
2018-01-16,04:30:00,26045.0,26038.0,26031.0,26052.0,1092,0
2018-01-16,05:00:00,26037.0,26030.0,26015.0,26046.0,1513,0
2018-01-16,05:30:00,26031.0,26022.0,26022.0,26035.0,844,0
2018-01-16,06:00:00,26022.0,26008.0,25996.0,26022.0,1882,0
2018-01-16,06:30:00,26008.0,26023.0,26001.0,26028.0,1228,0
2018-01-16,07:00:00,26022.0,26010.0,26004.0,26022.0,1969,0
2018-01-16,07:30:00,26011.0,26017.0,26006.0,26020.0,2414,0
2018-01-16,08:00:00,26017.0,25994.0,25986.0,26018.0,4576,0
2018-01-16,08:30:00,25995.0,26052.0,25974.0,26056.0,28425,0
2018-01-16,09:00:00,26051.0,26020.0,26015.0,26061.0,15774,0
2018-01-16,09:30:00,26020.0,25922.0,25919.0,26027.0,20451,0
2018-01-16,10:00:00,25922.0,25939.0,25892.0,25950.0,16132,0
2018-01-16,10:30:00,25939.0,25939.0,25895.0,25950.0,12755,0
2018-01-16,11:00:00,25939.0,25927.0,25923.0,25960.0,7513,0
2018-01-16,11:30:00,25926.0,25910.0,25898.0,25936.0,7037,0
2018-01-16,12:00:00,25909.0,25902.0,25882.0,25917.0,8554,0
2018-01-16,12:30:00,25901.0,25835.0,25830.0,25914.0,10344,0
2018-01-16,13:00:00,25836.0,25761.0,25738.0,25847.0,21299,0
2018-01-16,13:30:00,25761.0,25717.0,25682.0,25788.0,21433,0
2018-01-16,14:00:00,25718.0,25806.0,25710.0,25808.0,30358,0
2018-01-16,14:30:00,25804.0,25777.0,25775.0,25815.0,16416,0
2018-01-16,15:00:00,25778.0,25819.0,25768.0,25824.0,6128,0
2018-01-16,15:30:00,25828.0,25840.0,25823.0,25854.0,1271,0
2018-01-16,16:00:00,25840.0,25833.0,25828.0,25840.0,113,0
2018-01-16,17:00:00,25828.0,25797.0,25775.0,25838.0,1577,0
2018-01-16,17:30:00,25797.0,25814.0,25791.0,25815.0,859,0
2018-01-16,18:00:00,25814.0,25846.0,25813.0,25852.0,1534,0
2018-01-16,18:30:00,25845.0,25843.0,25830.0,25848.0,770,0
2018-01-16,19:00:00,25844.0,25875.0,25843.0,25879.0,1625,0
2018-01-16,19:30:00,25874.0,25861.0,25850.0,25882.0,1159,0
2018-01-16,20:00:00,25860.0,25875.0,25846.0,25885.0,1089,0
2018-01-16,20:30:00,25876.0,25880.0,25872.0,25890.0,1163,0
2018-01-16,21:00:00,25881.0,25869.0,25859.0,25882.0,1356,0
2018-01-16,21:30:00,25868.0,25864.0,25861.0,25875.0,369,0
2018-01-16,22:00:00,25864.0,25852.0,25843.0,25868.0,698,0
2018-01-16,22:30:00,25851.0,25877.0,25847.0,25889.0,1528,0
2018-01-16,23:00:00,25878.0,25893.0,25874.0,25894.0,750,0
2018-01-16,23:30:00,25893.0,25886.0,25882.0,25893.0,655,0
2018-01-17,00:00:00,25887.0,25884.0,25852.0,25894.0,1751,0
2018-01-17,00:30:00,25885.0,25867.0,25864.0,25886.0,906,0
2018-01-17,01:00:00,25869.0,25884.0,25867.0,25888.0,688,0
2018-01-17,01:30:00,25884.0,25881.0,25868.0,25884.0,856,0
2018-01-17,02:00:00,25882.0,25926.0,25878.0,25927.0,3232,0
2018-01-17,02:30:00,25926.0,25936.0,25915.0,25941.0,1953,0
2018-01-17,03:00:00,25937.0,25923.0,25921.0,25947.0,1778,0
2018-01-17,03:30:00,25923.0,25928.0,25915.0,25933.0,1561,0
2018-01-17,04:00:00,25928.0,25919.0,25913.0,25939.0,1308,0
2018-01-17,04:30:00,25919.0,25928.0,25918.0,25937.0,971,0
2018-01-17,05:00:00,25929.0,25957.0,25926.0,25977.0,2952,0
2018-01-17,05:30:00,25957.0,25961.0,25953.0,25967.0,1394,0
2018-01-17,06:00:00,25962.0,25961.0,25955.0,25971.0,1686,0
2018-01-17,06:30:00,25962.0,25931.0,25916.0,25982.0,6393,0
2018-01-17,07:00:00,25932.0,25918.0,25916.0,25948.0,3641,0
2018-01-17,07:30:00,25919.0,25950.0,25913.0,25950.0,3566,0
2018-01-17,08:00:00,25950.0,25936.0,25924.0,25955.0,4271,0
2018-01-17,08:30:00,25936.0,25874.0,25854.0,25941.0,28403,0
2018-01-17,09:00:00,25873.0,25877.0,25853.0,25926.0,17413,0
2018-01-17,09:30:00,25877.0,25907.0,25864.0,25911.0,9964,0
2018-01-17,10:00:00,25907.0,25928.0,25881.0,25953.0,9968,0
2018-01-17,10:30:00,25928.0,25959.0,25927.0,25960.0,6882,0
2018-01-17,11:00:00,25959.0,25997.0,25955.0,25999.0,7483,0
2018-01-17,11:30:00,25997.0,26010.0,25984.0,26021.0,6465,0
2018-01-17,12:00:00,26011.0,26021.0,26009.0,26035.0,5479,0
2018-01-17,12:30:00,26020.0,26030.0,26018.0,26044.0,4468,0
2018-01-17,13:00:00,26030.0,26042.0,26030.0,26051.0,6106,0
2018-01-17,13:30:00,26041.0,26066.0,26040.0,26074.0,5566,0
2018-01-17,14:00:00,26066.0,26086.0,26062.0,26105.0,8637,0
2018-01-17,14:30:00,26086.0,26100.0,26078.0,26120.0,10940,0
2018-01-17,15:00:00,26100.0,26098.0,26084.0,26110.0,4925,0
2018-01-17,15:30:00,26102.0,26095.0,26090.0,26117.0,1061,0
2018-01-17,16:00:00,26096.0,26091.0,26091.0,26098.0,103,0
2018-01-17,17:00:00,26084.0,26124.0,26084.0,26128.0,1644,0
2018-01-17,17:30:00,26125.0,26138.0,26121.0,26145.0,1315,0
2018-01-17,18:00:00,26138.0,26133.0,26128.0,26139.0,992,0
2018-01-17,18:30:00,26133.0,26133.0,26127.0,26137.0,523,0
2018-01-17,19:00:00,26133.0,26131.0,26121.0,26149.0,1298,0
2018-01-17,19:30:00,26131.0,26120.0,26110.0,26131.0,1146,0
2018-01-17,20:00:00,26119.0,26126.0,26111.0,26126.0,761,0
2018-01-17,20:30:00,26125.0,26127.0,26125.0,26132.0,404,0
2018-01-17,21:00:00,26127.0,26127.0,26123.0,26134.0,381,0
2018-01-17,21:30:00,26126.0,26138.0,26125.0,26141.0,550,0
2018-01-17,22:00:00,26137.0,26131.0,26130.0,26146.0,573,0
2018-01-17,22:30:00,26131.0,26125.0,26121.0,26133.0,475,0
2018-01-17,23:00:00,26125.0,26058.0,26050.0,26127.0,2979,0
2018-01-17,23:30:00,26059.0,26065.0,26046.0,26085.0,2090,0
2018-01-18,00:00:00,26065.0,26097.0,26059.0,26098.0,1097,0
2018-01-18,00:30:00,26098.0,26106.0,26080.0,26115.0,1478,0
2018-01-18,01:00:00,26107.0,26110.0,26106.0,26132.0,1628,0
2018-01-18,01:30:00,26110.0,26121.0,26101.0,26128.0,766,0
2018-01-18,02:00:00,26121.0,26086.0,26072.0,26132.0,2641,0
2018-01-18,02:30:00,26087.0,26076.0,26072.0,26087.0,951,0
2018-01-18,03:00:00,26076.0,26063.0,26061.0,26100.0,1455,0
2018-01-18,03:30:00,26063.0,26095.0,26063.0,26095.0,1094,0
2018-01-18,04:00:00,26094.0,26083.0,26070.0,26097.0,922,0
2018-01-18,04:30:00,26083.0,26097.0,26081.0,26106.0,1103,0
2018-01-18,05:00:00,26098.0,26109.0,26090.0,26114.0,940,0
2018-01-18,05:30:00,26109.0,26130.0,26109.0,26130.0,1436,0
2018-01-18,06:00:00,26129.0,26125.0,26114.0,26139.0,2069,0
2018-01-18,06:30:00,26125.0,26112.0,26097.0,26126.0,3732,0
2018-01-18,07:00:00,26111.0,26124.0,26096.0,26127.0,2648,0
2018-01-18,07:30:00,26124.0,26107.0,26097.0,26125.0,3704,0
2018-01-18,08:00:00,26106.0,26116.0,26086.0,26132.0,4090,0
2018-01-18,08:30:00,26116.0,26092.0,26066.0,26122.0,17165,0
2018-01-18,09:00:00,26092.0,26024.0,26000.0,26092.0,17675,0
2018-01-18,09:30:00,26024.0,26018.0,26017.0,26064.0,11580,0
2018-01-18,10:00:00,26018.0,25999.0,25998.0,26054.0,15034,0
2018-01-18,10:30:00,26000.0,25981.0,25932.0,26029.0,16601,0
2018-01-18,11:00:00,25980.0,26014.0,25973.0,26022.0,6783,0
2018-01-18,11:30:00,26013.0,26003.0,26001.0,26018.0,3571,0
2018-01-18,12:00:00,26004.0,25999.0,25980.0,26023.0,4778,0
2018-01-18,12:30:00,25999.0,26036.0,25992.0,26039.0,6668,0
2018-01-18,13:00:00,26035.0,26054.0,26025.0,26066.0,12539,0
2018-01-18,13:30:00,26054.0,26052.0,26031.0,26066.0,5530,0
2018-01-18,14:00:00,26052.0,26035.0,26031.0,26058.0,3717,0
2018-01-18,14:30:00,26034.0,26018.0,25986.0,26035.0,10967,0
2018-01-18,15:00:00,26017.0,25941.0,25937.0,26037.0,8822,0
2018-01-18,15:30:00,25935.0,25942.0,25912.0,25946.0,1687,0
2018-01-18,16:00:00,25939.0,25938.0,25937.0,25940.0,43,0
2018-01-18,17:00:00,25944.0,25975.0,25944.0,25982.0,1415,0
2018-01-18,17:30:00,25976.0,25968.0,25966.0,25988.0,945,0
2018-01-18,18:00:00,25967.0,25959.0,25955.0,25972.0,875,0
2018-01-18,18:30:00,25960.0,25967.0,25959.0,25973.0,819,0
2018-01-18,19:00:00,25967.0,25979.0,25962.0,25983.0,659,0
2018-01-18,19:30:00,25980.0,25974.0,25965.0,25986.0,749,0
2018-01-18,20:00:00,25974.0,25978.0,25965.0,25980.0,431,0
2018-01-18,20:30:00,25978.0,25948.0,25920.0,25979.0,2470,0
2018-01-18,21:00:00,25947.0,25911.0,25902.0,25955.0,1487,0
2018-01-18,21:30:00,25910.0,25897.0,25876.0,25912.0,2836,0
2018-01-18,22:00:00,25898.0,25905.0,25892.0,25917.0,981,0
2018-01-18,22:30:00,25906.0,25931.0,25901.0,25970.0,2778,0
2018-01-18,23:00:00,25930.0,25943.0,25924.0,25948.0,637,0
2018-01-18,23:30:00,25945.0,25939.0,25934.0,25947.0,323,0
2018-01-19,00:00:00,25941.0,25923.0,25922.0,25949.0,667,0
2018-01-19,00:30:00,25924.0,25923.0,25914.0,25932.0,598,0
2018-01-19,01:00:00,25924.0,25932.0,25922.0,25934.0,599,0
2018-01-19,01:30:00,25932.0,25942.0,25928.0,25945.0,756,0
2018-01-19,02:00:00,25941.0,25970.0,25936.0,25970.0,1628,0
2018-01-19,02:30:00,25969.0,25979.0,25961.0,25981.0,1263,0
2018-01-19,03:00:00,25980.0,26016.0,25978.0,26028.0,2695,0
2018-01-19,03:30:00,26015.0,26013.0,26004.0,26022.0,1349,0
2018-01-19,04:00:00,26013.0,26023.0,26013.0,26036.0,1219,0
2018-01-19,04:30:00,26023.0,26030.0,26015.0,26045.0,1131,0
2018-01-19,05:00:00,26030.0,26033.0,26025.0,26043.0,948,0
2018-01-19,05:30:00,26034.0,26033.0,26030.0,26047.0,889,0
2018-01-19,06:00:00,26033.0,26029.0,26025.0,26040.0,2690,0
2018-01-19,06:30:00,26028.0,26012.0,26005.0,26029.0,2782,0
2018-01-19,07:00:00,26013.0,25976.0,25970.0,26022.0,6889,0
2018-01-19,07:30:00,25976.0,25963.0,25932.0,25987.0,5919,0
2018-01-19,08:00:00,25962.0,26016.0,25950.0,26023.0,7479,0
2018-01-19,08:30:00,26016.0,26001.0,25990.0,26044.0,17412,0
2018-01-19,09:00:00,26001.0,26017.0,25957.0,26020.0,15896,0
2018-01-19,09:30:00,26018.0,25980.0,25965.0,26024.0,13905,0
2018-01-19,10:00:00,25981.0,25986.0,25946.0,25994.0,9279,0
2018-01-19,10:30:00,25987.0,25954.0,25936.0,25989.0,6093,0
2018-01-19,11:00:00,25955.0,25961.0,25946.0,25973.0,5090,0
2018-01-19,11:30:00,25961.0,25968.0,25951.0,25989.0,4396,0
2018-01-19,12:00:00,25969.0,25966.0,25939.0,25974.0,3663,0
2018-01-19,12:30:00,25966.0,25962.0,25948.0,25976.0,2532,0
2018-01-19,13:00:00,25963.0,26002.0,25962.0,26016.0,5107,0
2018-01-19,13:30:00,26002.0,26017.0,25998.0,26029.0,4754,0
2018-01-19,14:00:00,26017.0,26038.0,26005.0,26042.0,5095,0
2018-01-19,14:30:00,26040.0,26052.0,26024.0,26056.0,8344,0
2018-01-19,15:00:00,26052.0,26046.0,26040.0,26086.0,6057,0
2018-01-19,15:30:00,26046.0,26062.0,26026.0,26067.0,1116,0
2018-01-19,16:00:00,26063.0,26057.0,26054.0,26063.0,99,0
2018-01-21,17:00:00,25981.0,26008.0,25944.0,26026.0,2737,0
2018-01-21,17:30:00,26008.0,26000.0,25995.0,26008.0,865,0
2018-01-21,18:00:00,26000.0,26007.0,25995.0,26010.0,1166,0
2018-01-21,18:30:00,26006.0,26004.0,25995.0,26009.0,660,0
2018-01-21,19:00:00,26004.0,26004.0,25995.0,26016.0,559,0
2018-01-21,19:30:00,26005.0,26015.0,25996.0,26017.0,655,0
2018-01-21,20:00:00,26015.0,26018.0,26015.0,26035.0,896,0
2018-01-21,20:30:00,26018.0,26014.0,26011.0,26021.0,416,0
2018-01-21,21:00:00,26015.0,26015.0,26008.0,26018.0,388,0
2018-01-21,21:30:00,26016.0,26012.0,26011.0,26018.0,244,0
2018-01-21,22:00:00,26012.0,26010.0,26005.0,26013.0,177,0
2018-01-21,22:30:00,26010.0,26010.0,26003.0,26016.0,262,0
2018-01-21,23:00:00,26010.0,26012.0,26008.0,26014.0,164,0
2018-01-21,23:30:00,26013.0,26016.0,26011.0,26018.0,330,0
2018-01-22,00:00:00,26018.0,26019.0,26015.0,26024.0,351,0
2018-01-22,00:30:00,26018.0,26013.0,26011.0,26020.0,339,0
2018-01-22,01:00:00,26014.0,26014.0,26010.0,26018.0,594,0
2018-01-22,01:30:00,26015.0,25999.0,25996.0,26015.0,625,0
2018-01-22,02:00:00,25998.0,26005.0,25992.0,26007.0,1214,0
2018-01-22,02:30:00,26005.0,25988.0,25987.0,26007.0,813,0
2018-01-22,03:00:00,25989.0,25984.0,25978.0,25995.0,1010,0
2018-01-22,03:30:00,25985.0,25998.0,25984.0,26002.0,718,0
2018-01-22,04:00:00,25998.0,25988.0,25985.0,26002.0,366,0
2018-01-22,04:30:00,25988.0,25993.0,25984.0,25994.0,398,0
2018-01-22,05:00:00,25991.0,25997.0,25991.0,26004.0,543,0
2018-01-22,05:30:00,25997.0,26002.0,25994.0,26006.0,543,0
2018-01-22,06:00:00,26001.0,25989.0,25987.0,26002.0,725,0
2018-01-22,06:30:00,25989.0,26003.0,25989.0,26003.0,647,0
2018-01-22,07:00:00,26002.0,26013.0,25995.0,26015.0,2686,0
2018-01-22,07:30:00,26013.0,25983.0,25983.0,26015.0,3566,0
2018-01-22,08:00:00,25984.0,25978.0,25965.0,25994.0,3230,0
2018-01-22,08:30:00,25979.0,26044.0,25971.0,26047.0,17150,0
2018-01-22,09:00:00,26044.0,26088.0,26035.0,26109.0,13236,0
2018-01-22,09:30:00,26087.0,26054.0,26049.0,26099.0,9247,0
2018-01-22,10:00:00,26055.0,26051.0,26026.0,26072.0,9538,0
2018-01-22,10:30:00,26051.0,26072.0,26042.0,26085.0,7744,0
2018-01-22,11:00:00,26072.0,26134.0,26071.0,26145.0,10305,0
2018-01-22,11:30:00,26134.0,26134.0,26130.0,26154.0,6473,0
2018-01-22,12:00:00,26135.0,26129.0,26122.0,26140.0,4856,0
2018-01-22,12:30:00,26130.0,26122.0,26112.0,26137.0,3929,0
2018-01-22,13:00:00,26122.0,26111.0,26102.0,26133.0,4031,0
2018-01-22,13:30:00,26112.0,26124.0,26106.0,26138.0,3136,0
2018-01-22,14:00:00,26125.0,26138.0,26116.0,26146.0,3592,0
2018-01-22,14:30:00,26138.0,26194.0,26136.0,26195.0,11077,0
2018-01-22,15:00:00,26195.0,26195.0,26189.0,26225.0,7110,0
2018-01-22,15:30:00,26197.0,26198.0,26193.0,26224.0,1196,0
2018-01-22,16:00:00,26195.0,26198.0,26193.0,26198.0,41,0
2018-01-22,17:00:00,26201.0,26182.0,26177.0,26205.0,1160,0
2018-01-22,17:30:00,26183.0,26182.0,26179.0,26188.0,509,0
2018-01-22,18:00:00,26184.0,26195.0,26183.0,26197.0,743,0
2018-01-22,18:30:00,26195.0,26209.0,26195.0,26214.0,831,0
2018-01-22,19:00:00,26209.0,26241.0,26200.0,26241.0,1160,0
2018-01-22,19:30:00,26240.0,26243.0,26232.0,26249.0,1431,0
2018-01-22,20:00:00,26244.0,26232.0,26231.0,26246.0,650,0
2018-01-22,20:30:00,26233.0,26232.0,26226.0,26234.0,547,0
2018-01-22,21:00:00,26233.0,26235.0,26226.0,26241.0,653,0
2018-01-22,21:30:00,26235.0,26241.0,26231.0,26243.0,494,0
2018-01-22,22:00:00,26241.0,26249.0,26239.0,26255.0,804,0
2018-01-22,22:30:00,26249.0,26255.0,26249.0,26260.0,643,0
2018-01-22,23:00:00,26255.0,26276.0,26252.0,26279.0,1482,0
2018-01-22,23:30:00,26276.0,26271.0,26251.0,26283.0,1550,0
2018-01-23,00:00:00,26270.0,26280.0,26258.0,26286.0,2198,0
2018-01-23,00:30:00,26278.0,26277.0,26274.0,26287.0,802,0
2018-01-23,01:00:00,26276.0,26285.0,26276.0,26295.0,1215,0
2018-01-23,01:30:00,26285.0,26299.0,26278.0,26315.0,1714,0
2018-01-23,02:00:00,26299.0,26292.0,26284.0,26299.0,1508,0
2018-01-23,02:30:00,26291.0,26291.0,26278.0,26294.0,1243,0
2018-01-23,03:00:00,26290.0,26285.0,26281.0,26291.0,1319,0
2018-01-23,03:30:00,26285.0,26285.0,26274.0,26287.0,1212,0
2018-01-23,04:00:00,26284.0,26277.0,26276.0,26287.0,514,0
2018-01-23,04:30:00,26278.0,26271.0,26268.0,26281.0,815,0
2018-01-23,05:00:00,26271.0,26172.0,26169.0,26272.0,7150,0
2018-01-23,05:30:00,26170.0,26215.0,26148.0,26215.0,4545,0
2018-01-23,06:00:00,26216.0,26191.0,26185.0,26251.0,5684,0
2018-01-23,06:30:00,26192.0,26192.0,26186.0,26209.0,2888,0
2018-01-23,07:00:00,26191.0,26199.0,26188.0,26204.0,3597,0
2018-01-23,07:30:00,26200.0,26187.0,26183.0,26208.0,2379,0
2018-01-23,08:00:00,26187.0,26186.0,26179.0,26198.0,5773,0
2018-01-23,08:30:00,26186.0,26179.0,26135.0,26235.0,25245,0
2018-01-23,09:00:00,26180.0,26189.0,26151.0,26217.0,18741,0
2018-01-23,09:30:00,26190.0,26228.0,26183.0,26237.0,15980,0
2018-01-23,10:00:00,26229.0,26219.0,26212.0,26240.0,8270,0
2018-01-23,10:30:00,26219.0,26189.0,26182.0,26225.0,8820,0
2018-01-23,11:00:00,26189.0,26180.0,26171.0,26197.0,5306,0
2018-01-23,11:30:00,26180.0,26189.0,26166.0,26199.0,4299,0
2018-01-23,12:00:00,26189.0,26201.0,26185.0,26207.0,4247,0
2018-01-23,12:30:00,26200.0,26217.0,26192.0,26221.0,4161,0
2018-01-23,13:00:00,26216.0,26189.0,26172.0,26222.0,7037,0
2018-01-23,13:30:00,26190.0,26209.0,26183.0,26221.0,4875,0
2018-01-23,14:00:00,26208.0,26204.0,26186.0,26209.0,5674,0
2018-01-23,14:30:00,26203.0,26208.0,26196.0,26230.0,8533,0
2018-01-23,15:00:00,26209.0,26201.0,26190.0,26215.0,3939,0
2018-01-23,15:30:00,26197.0,26192.0,26178.0,26199.0,627,0
2018-01-23,16:00:00,26193.0,26195.0,26188.0,26198.0,38,0
2018-01-23,17:00:00,26185.0,26206.0,26182.0,26212.0,971,0
2018-01-23,17:30:00,26207.0,26207.0,26206.0,26216.0,545,0
2018-01-23,18:00:00,26208.0,26217.0,26208.0,26225.0,849,0
2018-01-23,18:30:00,26218.0,26217.0,26216.0,26228.0,512,0
2018-01-23,19:00:00,26217.0,26221.0,26216.0,26238.0,814,0
2018-01-23,19:30:00,26222.0,26220.0,26217.0,26228.0,560,0
2018-01-23,20:00:00,26219.0,26210.0,26203.0,26219.0,992,0
2018-01-23,20:30:00,26211.0,26200.0,26193.0,26214.0,918,0
2018-01-23,21:00:00,26201.0,26208.0,26197.0,26208.0,433,0
2018-01-23,21:30:00,26207.0,26216.0,26207.0,26217.0,378,0
2018-01-23,22:00:00,26215.0,26210.0,26208.0,26220.0,342,0
2018-01-23,22:30:00,26211.0,26212.0,26209.0,26217.0,247,0
2018-01-23,23:00:00,26213.0,26220.0,26212.0,26224.0,292,0
2018-01-23,23:30:00,26220.0,26217.0,26215.0,26222.0,315,0
2018-01-24,00:00:00,26218.0,26219.0,26208.0,26222.0,353,0
2018-01-24,00:30:00,26219.0,26231.0,26218.0,26238.0,636,0
2018-01-24,01:00:00,26232.0,26230.0,26227.0,26239.0,615,0
2018-01-24,01:30:00,26229.0,26229.0,26224.0,26233.0,438,0
2018-01-24,02:00:00,26228.0,26246.0,26227.0,26247.0,1285,0
2018-01-24,02:30:00,26246.0,26249.0,26234.0,26267.0,1580,0
2018-01-24,03:00:00,26249.0,26251.0,26242.0,26260.0,785,0
2018-01-24,03:30:00,26251.0,26245.0,26237.0,26255.0,935,0
2018-01-24,04:00:00,26245.0,26257.0,26242.0,26263.0,848,0
2018-01-24,04:30:00,26258.0,26262.0,26258.0,26279.0,1338,0
2018-01-24,05:00:00,26262.0,26272.0,26248.0,26280.0,1217,0
2018-01-24,05:30:00,26272.0,26261.0,26256.0,26272.0,1120,0
2018-01-24,06:00:00,26261.0,26279.0,26259.0,26286.0,1668,0
2018-01-24,06:30:00,26280.0,26279.0,26271.0,26302.0,2498,0
2018-01-24,07:00:00,26280.0,26298.0,26278.0,26305.0,2819,0
2018-01-24,07:30:00,26297.0,26299.0,26290.0,26315.0,4287,0
2018-01-24,08:00:00,26299.0,26300.0,26296.0,26314.0,3380,0
2018-01-24,08:30:00,26300.0,26361.0,26288.0,26365.0,25226,0
2018-01-24,09:00:00,26360.0,26353.0,26343.0,26387.0,15978,0
2018-01-24,09:30:00,26353.0,26348.0,26343.0,26377.0,11847,0
2018-01-24,10:00:00,26349.0,26294.0,26265.0,26373.0,18794,0
2018-01-24,10:30:00,26295.0,26266.0,26220.0,26300.0,23092,0
2018-01-24,11:00:00,26266.0,26216.0,26213.0,26283.0,12349,0
2018-01-24,11:30:00,26216.0,26195.0,26175.0,26240.0,15853,0
